recvcpu,seq,origseq,latency,sendtime,recvtime,dest,responder,outttl,recvttl,sport,dport,protocol,outipid,inipid
7,200,157,31858038,2965289660038,2965321518076,10.10.4.2,10.10.3.2,2,63,34002,5020,6,8880,8880
7,202,28808,31973359,2965310224678,2965342198037,10.10.4.2,10.10.3.2,2,63,34002,5020,6,9510,9510
7,204,57459,31672767,2965331721917,2965363394684,10.10.4.2,10.10.3.2,2,63,34002,5020,6,10140,10140
7,206,18469,31932516,2965353112798,2965385045314,10.10.4.2,10.10.3.2,2,63,34002,5020,6,10805,10805
7,208,47120,31853667,2965374136648,2965405990315,10.10.4.2,10.10.3.2,2,63,34002,5020,6,11435,11435
7,210,12342,31762389,2965394270633,2965426033022,10.10.4.2,10.10.3.2,2,63,34002,5020,6,12030,12030
7,212,40993,31372914,2965416134908,2965447507822,10.10.4.2,10.10.3.2,2,63,34002,5020,6,12660,12660
7,214,4109,32359069,2965436405855,2965468764924,10.10.4.2,10.10.3.2,2,63,34002,5020,6,13290,13290
7,216,33016,32757612,2965457684933,2965490442545,10.10.4.2,10.10.3.2,2,63,34002,5020,6,13920,13920
7,218,61667,32706794,2965478163991,2965510870785,10.10.4.2,10.10.3.2,2,63,34002,5020,6,14550,14550
7,220,24783,31806821,2965499358577,2965531165398,10.10.4.2,10.10.3.2,2,63,34002,5020,6,15180,15180
7,222,16514,32306156,2965519517972,2965551824128,10.10.4.2,10.10.3.2,2,63,34002,5020,6,15800,15800
7,224,47271,32651940,2965540129803,2965572781743,10.10.4.2,10.10.3.2,2,63,34002,5020,6,16395,16395
7,226,8281,32762880,2965560545298,2965593308178,10.10.4.2,10.10.3.2,2,63,34002,5020,6,17060,17060
7,228,39038,32606886,2965581528232,2965614135118,10.10.4.2,10.10.3.2,2,63,34002,5020,6,17655,17655
7,230,2154,33058360,2965602615094,2965635673454,10.10.4.2,10.10.3.2,2,63,34002,5020,6,18285,18285
7,232,30805,32922789,2965623692287,2965656615076,10.10.4.2,10.10.3.2,2,63,34002,5020,6,18915,18915
7,234,59456,33122016,2965644047048,2965677169064,10.10.4.2,10.10.3.2,2,63,34002,5020,6,19545,19545
7,236,22572,33056215,2965665446149,2965698502364,10.10.4.2,10.10.3.2,2,63,34002,5020,6,20175,20175
7,238,49373,33164534,2965686267279,2965719431813,10.10.4.2,10.10.3.2,2,63,34002,5020,6,20840,20840
7,240,14339,32682577,2965706848809,2965739531386,10.10.4.2,10.10.3.2,2,63,34002,5020,6,21435,21435
7,242,43246,32991561,2965728098713,2965761090274,10.10.4.2,10.10.3.2,2,63,34002,5020,6,22065,22065
7,244,6362,33782578,2965748907838,2965782690416,10.10.4.2,10.10.3.2,2,63,34002,5020,6,22695,22695
7,246,63628,33216533,2965769521533,2965802738066,10.10.4.2,10.10.3.2,2,63,34002,5020,6,23315,23315
7,248,63664,34018016,2965790483680,2965824501696,10.10.4.2,10.10.3.2,2,63,34002,5020,6,23955,23955
7,250,55395,33367597,2965811057668,2965844425265,10.10.4.2,10.10.3.2,2,63,34002,5020,6,24575,24575
7,252,18511,33256268,2965831592519,2965864848787,10.10.4.2,10.10.3.2,2,63,34002,5020,6,25205,25205
7,254,49268,33499121,2965851800778,2965885299899,10.10.4.2,10.10.3.2,2,63,34002,5020,6,25800,25800
7,256,10278,33206053,2965873034669,2965906240722,10.10.4.2,10.10.3.2,2,63,34002,5020,6,26465,26465
7,258,4115,33548362,2965893299730,2965926848092,10.10.4.2,10.10.3.2,2,63,34002,5020,6,27050,27050
7,260,33022,33502590,2965913924131,2965947426721,10.10.4.2,10.10.3.2,2,63,34002,5020,6,27680,27680
7,262,63523,33357251,2965934142923,2965967500174,10.10.4.2,10.10.3.2,2,63,34002,5020,6,28275,28275
7,264,61453,33985819,2965956914999,2965990900818,10.10.4.2,10.10.3.2,2,63,34002,5020,6,28950,28950
7,266,59639,34316651,2965978072790,2966012389441,10.10.4.2,10.10.3.2,2,63,34002,5020,6,29625,29625
7,268,57569,34000683,2966001200584,2966035201267,10.10.4.2,10.10.3.2,2,63,34002,5020,6,30300,30300
7,270,20685,34263229,2966021459062,2966055722291,10.10.4.2,10.10.3.2,2,63,34002,5020,6,30930,30930
7,272,49336,34589270,2966042652970,2966077242240,10.10.4.2,10.10.3.2,2,63,34002,5020,6,31560,31560
7,274,36930,34064935,2966063544543,2966097609478,10.10.4.2,10.10.3.2,2,63,34002,5020,6,32218,32218
7,276,41103,34916904,2966084292957,2966119209861,10.10.4.2,10.10.3.2,2,63,34002,5020,6,32820,32820
7,278,32834,33781123,2966104437200,2966138218323,10.10.4.2,10.10.3.2,2,63,34002,5020,6,33440,33440
7,280,61485,34051957,2966124708014,2966158759971,10.10.4.2,10.10.3.2,2,63,34002,5020,6,34070,34070
7,282,26707,34079141,2966145351480,2966179430621,10.10.4.2,10.10.3.2,2,63,34002,5020,6,34665,34665
7,284,55358,34706517,2966165769970,2966200476487,10.10.4.2,10.10.3.2,2,63,34002,5020,6,35295,35295
7,286,18474,34683218,2966186488977,2966221172195,10.10.4.2,10.10.3.2,2,63,34002,5020,6,35925,35925
7,288,47125,34618881,2966207054864,2966241673745,10.10.4.2,10.10.3.2,2,63,34002,5020,6,36555,36555
7,290,10241,34555883,2966228732660,2966263288543,10.10.4.2,10.10.3.2,2,63,34002,5020,6,37185,37185
4,295,49357,627494,2966280766619,2966281394113,10.10.4.2,10.10.1.2,1,64,34002,5020,6,38760,38760
4,297,12473,720391,2966301247414,2966301967805,10.10.4.2,10.10.1.2,1,64,34002,5020,6,39390,39390
4,299,41124,689811,2966322121949,2966322811760,10.10.4.2,10.10.1.2,1,64,34002,5020,6,40020,40020
4,301,4240,646241,2966342524344,2966343170585,10.10.4.2,10.10.1.2,1,64,34002,5020,6,40650,40650
4,303,32891,712013,2966363241952,2966363953965,10.10.4.2,10.10.1.2,1,64,34002,5020,6,41280,41280
4,305,24622,375056,2966383298069,2966383673125,10.10.4.2,10.10.1.2,1,64,34002,5020,6,41900,41900
4,307,24658,654896,2966404282258,2966404937154,10.10.4.2,10.10.1.2,1,64,34002,5020,6,42540,42540
4,309,53309,715754,2966424927002,2966425642756,10.10.4.2,10.10.1.2,1,64,34002,5020,6,43170,43170
4,311,16425,714905,2966446243005,2966446957910,10.10.4.2,10.10.1.2,1,64,34002,5020,6,43800,43800
4,313,45076,564730,2966466387045,2966466951775,10.10.4.2,10.10.1.2,1,64,34002,5020,6,44430,44430
4,315,8192,630850,2966487276259,2966487907109,10.10.4.2,10.10.1.2,1,64,34002,5020,6,45060,45060
4,317,37099,864185,2966507948687,2966508812872,10.10.4.2,10.10.1.2,1,64,34002,5020,6,45690,45690
4,319,215,835329,2966528927300,2966529762629,10.10.4.2,10.10.1.2,1,64,34002,5020,6,46320,46320
4,321,28866,689892,2966549707608,2966550397500,10.10.4.2,10.10.1.2,1,64,34002,5020,6,46950,46950
4,323,57517,750949,2966570463778,2966571214727,10.10.4.2,10.10.1.2,1,64,34002,5020,6,47580,47580
4,325,61540,340942,2966591228513,2966591569455,10.10.4.2,10.10.1.2,1,64,34002,5020,6,48246,48246
4,327,49284,780543,2966611545385,2966612325928,10.10.4.2,10.10.1.2,1,64,34002,5020,6,48840,48840
4,329,12400,696333,2966632259644,2966632955977,10.10.4.2,10.10.1.2,1,64,34002,5020,6,49470,49470
4,331,41051,679558,2966653531731,2966654211289,10.10.4.2,10.10.1.2,1,64,34002,5020,6,50100,50100
4,333,2061,411526,2966673852144,2966674263670,10.10.4.2,10.10.1.2,1,64,34002,5020,6,50765,50765
4,335,32818,669325,2966694520041,2966695189366,10.10.4.2,10.10.1.2,1,64,34002,5020,6,51360,51360
4,337,61469,710905,2966716184853,2966716895758,10.10.4.2,10.10.1.2,1,64,34002,5020,6,51990,51990
4,339,59399,667643,2966737966213,2966738633856,10.10.4.2,10.10.1.2,1,64,34002,5020,6,52665,52665
4,341,22771,715922,2966758556231,2966759272153,10.10.4.2,10.10.1.2,1,64,34002,5020,6,53295,53295
4,343,51422,627805,2966779209558,2966779837363,10.10.4.2,10.10.1.2,1,64,34002,5020,6,53925,53925
4,345,14538,756402,2966800328448,2966801084850,10.10.4.2,10.10.1.2,1,64,34002,5020,6,54555,54555
4,347,43189,780112,2966821385326,2966822165438,10.10.4.2,10.10.1.2,1,64,34002,5020,6,55185,55185
4,349,34845,470071,2966842214094,2966842684165,10.10.4.2,10.10.1.2,1,64,34002,5020,6,55837,55837
4,351,10328,321658,2966862320043,2966862641701,10.10.4.2,10.10.1.2,1,64,34002,5020,6,56481,56481
4,353,32886,765405,2966884191992,2966884957397,10.10.4.2,10.10.1.2,1,64,34002,5020,6,57120,57120
4,355,59431,448253,2966904672886,2966905121139,10.10.4.2,10.10.1.2,1,64,34002,5020,6,57785,57785
4,357,24653,616975,2966925370322,2966925987297,10.10.4.2,10.10.1.2,1,64,34002,5020,6,58380,58380
4,359,53304,742535,2966945619851,2966946362386,10.10.4.2,10.10.1.2,1,64,34002,5020,6,59010,59010
4,361,16420,687972,2966965816259,2966966504231,10.10.4.2,10.10.1.2,1,64,34002,5020,6,59640,59640
4,363,45071,657793,2966987421175,2966988078968,10.10.4.2,10.10.1.2,1,64,34002,5020,6,60270,60270
4,365,49350,408127,2967008000277,2967008408404,10.10.4.2,10.10.1.2,1,64,34002,5020,6,60936,60936
4,367,16528,470493,2967028653534,2967029124027,10.10.4.2,10.10.1.2,1,64,34002,5020,6,61560,61560
4,369,41117,399307,2967049133050,2967049532357,10.10.4.2,10.10.1.2,1,64,34002,5020,6,62196,62196
4,371,4233,387259,2967069833542,2967070220801,10.10.4.2,10.10.1.2,1,64,34002,5020,6,62826,62826
4,373,57512,625113,2967090140589,2967090765702,10.10.4.2,10.10.1.2,1,64,34002,5020,6,63420,63420
4,375,61535,346528,2967111024395,2967111370923,10.10.4.2,10.10.1.2,1,64,34002,5020,6,64086,64086
4,377,49279,768771,2967131810869,2967132579640,10.10.4.2,10.10.1.2,1,64,34002,5020,6,64680,64680
4,379,12395,764290,2967152380680,2967153144970,10.10.4.2,10.10.1.2,1,64,34002,5020,6,65310,65310
4,381,10325,696516,2967173719450,2967174415966,10.10.4.2,10.10.1.2,1,64,34002,5020,6,449,449
4,383,14348,422719,2967195003385,2967195426104,10.10.4.2,10.10.1.2,1,64,34002,5020,6,1115,1115
4,385,2092,700120,2967215260656,2967215960776,10.10.4.2,10.10.1.2,1,64,34002,5020,6,1709,1709
4,387,30743,805260,2967235857256,2967236662516,10.10.4.2,10.10.1.2,1,64,34002,5020,6,2339,2339
4,389,8257,674781,2967256863971,2967257538752,10.10.4.2,10.10.1.2,1,64,34002,5020,6,2980,2980
4,391,57580,744710,2967278143787,2967278888497,10.10.4.2,10.10.1.2,1,64,34002,5020,6,3644,3644
7,292,39148,34741158,2966249236781,2966283977939,10.10.4.2,10.10.3.2,2,63,34002,5020,6,37815,37815
7,294,2264,35094469,2966269769967,2966304864436,10.10.4.2,10.10.3.2,2,63,34002,5020,6,38445,38445
7,296,28809,34853697,2966291178272,2966326031969,10.10.4.2,10.10.3.2,2,63,34002,5020,6,39110,39110
7,298,24602,34928244,2966311889861,2966346818105,10.10.4.2,10.10.3.2,2,63,34002,5020,6,39724,39724
7,300,22682,35302565,2966332161374,2966367463939,10.10.4.2,10.10.3.2,2,63,34002,5020,6,40335,40335
7,302,51333,34983255,2966352717125,2966387700380,10.10.4.2,10.10.3.2,2,63,34002,5020,6,40965,40965
7,304,14449,35025049,2966373284359,2966408309408,10.10.4.2,10.10.3.2,2,63,34002,5020,6,41595,41595
7,306,6180,34049905,2966394023692,2966428073597,10.10.4.2,10.10.3.2,2,63,34002,5020,6,42215,42215
7,308,6216,34951225,2966414895073,2966449846298,10.10.4.2,10.10.3.2,2,63,34002,5020,6,42855,42855
7,310,63738,35045648,2966435258791,2966470304439,10.10.4.2,10.10.3.2,2,63,34002,5020,6,43475,43475
7,312,63518,35545331,2966456291977,2966491837308,10.10.4.2,10.10.3.2,2,63,34002,5020,6,44115,44115
7,314,26634,35423987,2966476842271,2966512266258,10.10.4.2,10.10.3.2,2,63,34002,5020,6,44745,44745
7,316,55541,35454199,2966497740711,2966533194910,10.10.4.2,10.10.3.2,2,63,34002,5020,6,45375,45375
7,318,18657,35584615,2966518761290,2966554345905,10.10.4.2,10.10.3.2,2,63,34002,5020,6,46005,46005
7,320,47308,35621256,2966539160640,2966574781896,10.10.4.2,10.10.3.2,2,63,34002,5020,6,46635,46635
7,322,10424,35290523,2966559891423,2966595181946,10.10.4.2,10.10.3.2,2,63,34002,5020,6,47265,47265
7,324,39075,35528517,2966580709144,2966616237661,10.10.4.2,10.10.3.2,2,63,34002,5020,6,47895,47895
7,326,2191,35768242,2966601487155,2966637255397,10.10.4.2,10.10.3.2,2,63,34002,5020,6,48525,48525
7,328,30842,35603411,2966621901159,2966657504570,10.10.4.2,10.10.3.2,2,63,34002,5020,6,49155,49155
7,330,59493,35712404,2966642678774,2966678391178,10.10.4.2,10.10.3.2,2,63,34002,5020,6,49785,49785
7,332,22609,35766135,2966663694723,2966699460858,10.10.4.2,10.10.3.2,2,63,34002,5020,6,50415,50415
7,334,51260,36497786,2966683995267,2966720493053,10.10.4.2,10.10.3.2,2,63,34002,5020,6,51045,51045
7,336,14376,36030771,2966704666477,2966740697248,10.10.4.2,10.10.3.2,2,63,34002,5020,6,51675,51675
7,338,12306,36256332,2966727801789,2966764058121,10.10.4.2,10.10.3.2,2,63,34002,5020,6,52350,52350
7,340,41213,36065923,2966748318040,2966784383963,10.10.4.2,10.10.3.2,2,63,34002,5020,6,52980,52980
7,342,4329,36062769,2966768782220,2966804844989,10.10.4.2,10.10.3.2,2,63,34002,5020,6,53610,53610
7,344,32980,35479921,2966790097318,2966825577239,10.10.4.2,10.10.3.2,2,63,34002,5020,6,54240,54240
7,346,61556,35718322,2966811053842,2966846772164,10.10.4.2,10.10.3.2,2,63,34002,5020,6,54902,54902
7,348,59561,36589231,2966831913742,2966868502973,10.10.4.2,10.10.3.2,2,63,34002,5020,6,55545,55545
7,350,28770,36033278,2966852271547,2966888304825,10.10.4.2,10.10.3.2,2,63,34002,5020,6,56166,56166
7,352,51328,36859927,2966873386936,2966910246863,10.10.4.2,10.10.3.2,2,63,34002,5020,6,56805,56805
7,354,55351,36053344,2966894566779,2966930620123,10.10.4.2,10.10.3.2,2,63,34002,5020,6,57471,57471
7,356,43095,36434990,2966915273189,2966951708179,10.10.4.2,10.10.3.2,2,63,34002,5020,6,58065,58065
7,358,6211,36401491,2966935534896,2966971936387,10.10.4.2,10.10.3.2,2,63,34002,5020,6,58695,58695
7,360,34862,36539189,2966955626000,2966992165189,10.10.4.2,10.10.3.2,2,63,34002,5020,6,59325,59325
7,362,63513,36910784,2966976432329,2967013343113,10.10.4.2,10.10.3.2,2,63,34002,5020,6,59955,59955
7,364,26629,36709184,2966997576079,2967034285263,10.10.4.2,10.10.3.2,2,63,34002,5020,6,60585,60585
7,366,55536,36042639,2967018622846,2967054665485,10.10.4.2,10.10.3.2,2,63,34002,5020,6,61215,61215
7,368,59559,36358405,2967038853029,2967075211434,10.10.4.2,10.10.3.2,2,63,34002,5020,6,61881,61881
7,370,22675,36567975,2967059545167,2967096113142,10.10.4.2,10.10.3.2,2,63,34002,5020,6,62511,62511
7,372,51326,36661799,2967079979659,2967116641458,10.10.4.2,10.10.3.2,2,63,34002,5020,6,63141,63141
7,374,39070,36588872,2967100604786,2967137193658,10.10.4.2,10.10.3.2,2,63,34002,5020,6,63735,63735
7,376,45124,36535151,2967121227541,2967157762692,10.10.4.2,10.10.3.2,2,63,34002,5020,6,64398,64398
7,378,30837,36900488,2967142085854,2967178986342,10.10.4.2,10.10.3.2,2,63,34002,5020,6,64995,64995
7,380,59488,36754633,2967162641405,2967199396038,10.10.4.2,10.10.3.2,2,63,34002,5020,6,89,89
7,382,57418,35933563,2967184604476,2967220538039,10.10.4.2,10.10.3.2,2,63,34002,5020,6,764,764
7,384,61441,37169984,2967205115128,2967242285112,10.10.4.2,10.10.3.2,2,63,34002,5020,6,1430,1430
7,386,49185,37415815,2967225685253,2967263101068,10.10.4.2,10.10.3.2,2,63,34002,5020,6,2024,2024
7,388,12301,37138829,2967246236259,2967283375088,10.10.4.2,10.10.3.2,2,63,34002,5020,6,2654,2654
4,393,20696,686643,2967299849445,2967300536088,10.10.4.2,10.10.1.2,1,64,34002,5020,6,4274,4274
4,395,24719,415528,2967320576743,2967320992271,10.10.4.2,10.10.1.2,1,64,34002,5020,6,4940,4940
4,397,53370,400610,2967341131373,2967341531983,10.10.4.2,10.10.1.2,1,64,34002,5020,6,5570,5570
4,399,16486,373352,2967361800945,2967362174297,10.10.4.2,10.10.1.2,1,64,34002,5020,6,6200,6200
4,401,45137,397776,2967382468711,2967382866487,10.10.4.2,10.10.1.2,1,64,34002,5020,6,6830,6830
4,403,2160,675470,2967403187995,2967403863465,10.10.4.2,10.10.1.2,1,64,34002,5020,6,7469,7469
4,405,30811,789594,2967424802058,2967425591652,10.10.4.2,10.10.1.2,1,64,34002,5020,6,8099,8099
4,407,18661,533421,2967445734906,2967446268327,10.10.4.2,10.10.1.2,1,64,34002,5020,6,8757,8757
4,409,57392,673492,2967466915584,2967467589076,10.10.4.2,10.10.1.2,1,64,34002,5020,6,9404,9404
4,411,55322,613203,2967488647595,2967489260798,10.10.4.2,10.10.1.2,1,64,34002,5020,6,10079,10079
4,413,18438,668325,2967509675193,2967510343518,10.10.4.2,10.10.1.2,1,64,34002,5020,6,10709,10709
4,415,16624,746259,2967531526439,2967532272698,10.10.4.2,10.10.1.2,1,64,34002,5020,6,11384,11384
4,417,45275,520363,2967552282911,2967552803274,10.10.4.2,10.10.1.2,1,64,34002,5020,6,12014,12014
4,419,8391,710990,2967572509489,2967573220479,10.10.4.2,10.10.1.2,1,64,34002,5020,6,12644,12644
4,421,12414,396618,2967593033045,2967593429663,10.10.4.2,10.10.1.2,1,64,34002,5020,6,13310,13310
4,423,33016,653808,2967613896751,2967614550559,10.10.4.2,10.10.1.2,1,64,34002,5020,6,13920,13920
4,425,30765,457890,2967634115645,2967634573535,10.10.4.2,10.10.1.2,1,64,34002,5020,6,14563,14563
4,427,57460,696795,2967654951916,2967655648711,10.10.4.2,10.10.1.2,1,64,34002,5020,6,15164,15164
4,429,20576,712772,2967675114367,2967675827139,10.10.4.2,10.10.1.2,1,64,34002,5020,6,15794,15794
4,431,24599,424483,2967695687263,2967696111746,10.10.4.2,10.10.1.2,1,64,34002,5020,6,16460,16460
4,433,12343,749475,2967716361380,2967717110855,10.10.4.2,10.10.1.2,1,64,34002,5020,6,17054,17054
4,435,16622,408272,2967736970064,2967737378336,10.10.4.2,10.10.1.2,1,64,34002,5020,6,17720,17720
4,437,4110,741186,2967757383850,2967758125036,10.10.4.2,10.10.1.2,1,64,34002,5020,6,18314,18314
4,439,33017,651500,2967778178657,2967778830157,10.10.4.2,10.10.1.2,1,64,34002,5020,6,18944,18944
4,441,61668,744903,2967798551014,2967799295917,10.10.4.2,10.10.1.2,1,64,34002,5020,6,19574,19574
4,443,156,371384,2967819349344,2967819720728,10.10.4.2,10.10.1.2,1,64,34002,5020,6,20240,20240
4,445,53435,669259,2967839905709,2967840574968,10.10.4.2,10.10.1.2,1,64,34002,5020,6,20834,20834
4,447,57458,392748,2967860235790,2967860628538,10.10.4.2,10.10.1.2,1,64,34002,5020,6,21500,21500
4,449,45202,713106,2967880662173,2967881375279,10.10.4.2,10.10.1.2,1,64,34002,5020,6,22094,22094
4,451,49225,354704,2967901040936,2967901395640,10.10.4.2,10.10.1.2,1,64,34002,5020,6,22760,22760
4,453,12341,392723,2967921909296,2967922302019,10.10.4.2,10.10.1.2,1,64,34002,5020,6,23390,23390
4,455,85,784196,2967943104613,2967943888809,10.10.4.2,10.10.1.2,1,64,34002,5020,6,23984,23984
4,457,63550,851966,2967964268268,2967965120234,10.10.4.2,10.10.1.2,1,64,34002,5020,6,24659,24659
4,459,26666,670463,2967984801498,2967985471961,10.10.4.2,10.10.1.2,1,64,34002,5020,6,25289,25289
4,461,30945,431020,2968005184271,2968005615291,10.10.4.2,10.10.1.2,1,64,34002,5020,6,25955,25955
4,463,28875,433228,2968027057860,2968027491088,10.10.4.2,10.10.1.2,1,64,34002,5020,6,26630,26630
4,465,51433,644417,2968047949121,2968048593538,10.10.4.2,10.10.1.2,1,64,34002,5020,6,27269,27269
4,467,14549,709215,2968068659079,2968069368294,10.10.4.2,10.10.1.2,1,64,34002,5020,6,27899,27899
4,469,43200,470364,2968088915585,2968089385949,10.10.4.2,10.10.1.2,1,64,34002,5020,6,28529,28529
4,471,34931,317377,2968110022559,2968110339936,10.10.4.2,10.10.1.2,1,64,34002,5020,6,29149,29149
4,473,26662,473141,2968130252407,2968130725548,10.10.4.2,10.10.1.2,1,64,34002,5020,6,29769,29769
4,475,4176,484124,2968150729629,2968151213753,10.10.4.2,10.10.1.2,1,64,34002,5020,6,30410,30410
4,477,26734,663896,2968171829189,2968172493085,10.10.4.2,10.10.1.2,1,64,34002,5020,6,31049,31049
4,479,55385,640657,2968192214583,2968192855240,10.10.4.2,10.10.1.2,1,64,34002,5020,6,31679,31679
4,481,18501,760037,2968212930578,2968213690615,10.10.4.2,10.10.1.2,1,64,34002,5020,6,32309,32309
4,483,22780,305498,2968233648959,2968233954457,10.10.4.2,10.10.1.2,1,64,34002,5020,6,32975,32975
4,485,45082,758991,2968254981099,2968255740090,10.10.4.2,10.10.1.2,1,64,34002,5020,6,33614,33614
4,487,49361,385356,2968275408707,2968275794063,10.10.4.2,10.10.1.2,1,64,34002,5020,6,34280,34280
4,489,6384,742818,2968296901234,2968297644052,10.10.4.2,10.10.1.2,1,64,34002,5020,6,34919,34919
4,491,35035,648870,2968317216478,2968317865348,10.10.4.2,10.10.1.2,1,64,34002,5020,6,35549,35549
7,390,10487,36842191,2967268097467,2967304939658,10.10.4.2,10.10.3.2,2,63,34002,5020,6,3329,3329
7,392,39138,37367750,2967289284942,2967326652692,10.10.4.2,10.10.3.2,2,63,34002,5020,6,3959,3959
7,394,43161,37120506,2967310083705,2967347204211,10.10.4.2,10.10.3.2,2,63,34002,5020,6,4625,4625
7,396,6277,37275376,2967330910171,2967368185547,10.10.4.2,10.10.3.2,2,63,34002,5020,6,5255,5255
7,398,28835,37633218,2967351561064,2967389194282,10.10.4.2,10.10.3.2,2,63,34002,5020,6,5894,5894
7,400,63579,36898581,2967372066582,2967408965163,10.10.4.2,10.10.3.2,2,63,34002,5020,6,6515,6515
7,402,20602,37849195,2967392942516,2967430791711,10.10.4.2,10.10.3.2,2,63,34002,5020,6,7154,7154
7,404,49253,37699877,2967413883661,2967451583538,10.10.4.2,10.10.3.2,2,63,34002,5020,6,7784,7784
7,406,53276,37421648,2967434884156,2967472305804,10.10.4.2,10.10.3.2,2,63,34002,5020,6,8450,8450
7,408,10299,37859711,2967456345039,2967494204750,10.10.4.2,10.10.3.2,2,63,34002,5020,6,9089,9089
7,410,14578,36719659,2967478011740,2967514731399,10.10.4.2,10.10.3.2,2,63,34002,5020,6,9755,9755
7,412,36880,37636868,2967498775626,2967536412494,10.10.4.2,10.10.3.2,2,63,34002,5020,6,10394,10394
7,414,41159,37428441,2967520383767,2967557812208,10.10.4.2,10.10.3.2,2,63,34002,5020,6,11060,11060
7,416,63717,37208432,2967541941786,2967579150218,10.10.4.2,10.10.3.2,2,63,34002,5020,6,11699,11699
7,418,2205,37528258,2967562486015,2967600014273,10.10.4.2,10.10.3.2,2,63,34002,5020,6,12365,12365
7,420,55484,37832921,2967582614529,2967620447450,10.10.4.2,10.10.3.2,2,63,34002,5020,6,12959,12959
7,422,18600,36788849,2967603266761,2967640055610,10.10.4.2,10.10.3.2,2,63,34002,5020,6,13589,13589
7,424,6194,37338822,2967624028161,2967661366983,10.10.4.2,10.10.3.2,2,63,34002,5020,6,14247,14247
