recvcpu,seq,origseq,latency,sendtime,recvtime,dest,responder,outttl,recvttl,sport,dport,protocol,outipid,inipid
7,1482,45326,11542567,5616318269661,5616329812228,10.10.4.2,10.10.3.2,2,63,34012,5020,6,33550,33550
7,1484,53721,11641047,5616338396297,5616350037344,10.10.4.2,10.10.3.2,2,63,34012,5020,6,35170,35170
7,1486,35232,11609328,5616360193087,5616371802415,10.10.4.2,10.10.3.2,2,63,34012,5020,6,36925,36925
7,1488,43371,11562613,5616380286639,5616391849252,10.10.4.2,10.10.3.2,2,63,34012,5020,6,38545,38545
7,1490,24882,11583301,5616401920995,5616413504296,10.10.4.2,10.10.3.2,2,63,34012,5020,6,40300,40300
7,1492,2556,12176012,5616422000284,5616434176296,10.10.4.2,10.10.3.2,2,63,34012,5020,6,41965,41965
7,1494,41416,11459722,5616442022624,5616453482346,10.10.4.2,10.10.3.2,2,63,34012,5020,6,43540,43540
7,1496,22927,11567565,5616463674929,5616475242494,10.10.4.2,10.10.3.2,2,63,34012,5020,6,45295,45295
4,1499,14647,779809,5616496914811,5616497694620,10.10.4.2,10.10.1.2,1,64,34012,5020,6,47995,47995
4,1501,22786,843784,5616516949745,5616517793529,10.10.4.2,10.10.1.2,1,64,34012,5020,6,49615,49615
4,1503,31181,770479,5616536983754,5616537754233,10.10.4.2,10.10.1.2,1,64,34012,5020,6,51235,51235
4,1505,39320,790735,5616556994493,5616557785228,10.10.4.2,10.10.1.2,1,64,34012,5020,6,52855,52855
4,1507,47459,867780,5616577053320,5616577921100,10.10.4.2,10.10.1.2,1,64,34012,5020,6,54475,54475
4,1509,55598,835172,5616597173347,5616598008519,10.10.4.2,10.10.1.2,1,64,34012,5020,6,56095,56095
4,1511,63993,902577,5616617251260,5616618153837,10.10.4.2,10.10.1.2,1,64,34012,5020,6,57715,57715
4,1513,6597,943403,5616637290285,5616638233688,10.10.4.2,10.10.1.2,1,64,34012,5020,6,59335,59335
4,1515,14736,780838,5616657476844,5616658257682,10.10.4.2,10.10.1.2,1,64,34012,5020,6,60955,60955
4,1517,61782,741241,5616679209079,5616679950320,10.10.4.2,10.10.1.2,1,64,34012,5020,6,62710,62710
4,1519,16665,737558,5616702526589,5616703264147,10.10.4.2,10.10.1.2,1,64,34012,5020,6,64600,64600
4,1521,25060,772830,5616722564137,5616723336967,10.10.4.2,10.10.1.2,1,64,34012,5020,6,684,684
4,1523,2478,1417141,5616742636321,5616744053462,10.10.4.2,10.10.1.2,1,64,34012,5020,6,2349,2349
4,1525,41338,833478,5616762816276,5616763649754,10.10.4.2,10.10.1.2,1,64,34012,5020,6,3924,3924
4,1527,49477,741040,5616782846364,5616783587404,10.10.4.2,10.10.1.2,1,64,34012,5020,6,5544,5544
4,1529,57616,744947,5616802887201,5616803632148,10.10.4.2,10.10.1.2,1,64,34012,5020,6,7164,7164
4,1531,476,777777,5616822930780,5616823708557,10.10.4.2,10.10.1.2,1,64,34012,5020,6,8784,8784
4,1533,8615,773645,5616842993464,5616843767109,10.10.4.2,10.10.1.2,1,64,34012,5020,6,10404,10404
4,1535,55661,849609,5616864706528,5616865556137,10.10.4.2,10.10.1.2,1,64,34012,5020,6,12159,12159
4,1537,63800,849704,5616884840297,5616885690001,10.10.4.2,10.10.1.2,1,64,34012,5020,6,13779,13779
4,1539,6404,732896,5616904997052,5616905729948,10.10.4.2,10.10.1.2,1,64,34012,5020,6,15399,15399
4,1541,49613,1388651,5616925024535,5616926413186,10.10.4.2,10.10.1.2,1,64,34012,5020,6,17064,17064
4,1543,61845,787306,5616946719907,5616947507213,10.10.4.2,10.10.1.2,1,64,34012,5020,6,18774,18774
4,1545,43356,832588,5616968375087,5616969207675,10.10.4.2,10.10.1.2,1,64,34012,5020,6,20529,20529
4,1547,24867,751498,5616990117936,5616990869434,10.10.4.2,10.10.1.2,1,64,34012,5020,6,22284,22284
4,1549,33262,913387,5617010162364,5617011075751,10.10.4.2,10.10.1.2,1,64,34012,5020,6,23904,23904
4,1551,41401,685026,5617030231530,5617030916556,10.10.4.2,10.10.1.2,1,64,34012,5020,6,25524,25524
4,1553,22912,849937,5617051947842,5617052797779,10.10.4.2,10.10.1.2,1,64,34012,5020,6,27279,27279
4,1555,31051,748364,5617072002942,5617072751306,10.10.4.2,10.10.1.2,1,64,34012,5020,6,28899,28899
4,1557,12562,771075,5617093702793,5617094473868,10.10.4.2,10.10.1.2,1,64,34012,5020,6,30654,30654
4,1559,20957,793810,5617113717414,5617114511224,10.10.4.2,10.10.1.2,1,64,34012,5020,6,32274,32274
4,1561,29096,761714,5617133767141,5617134528855,10.10.4.2,10.10.1.2,1,64,34012,5020,6,33894,33894
4,1563,10607,827561,5617155473437,5617156300998,10.10.4.2,10.10.1.2,1,64,34012,5020,6,35649,35649
4,1565,18746,785612,5617175583569,5617176369181,10.10.4.2,10.10.1.2,1,64,34012,5020,6,37269,37269
4,1567,26885,892128,5617195752407,5617196644535,10.10.4.2,10.10.1.2,1,64,34012,5020,6,38889,38889
4,1569,35280,772925,5617216000479,5617216773404,10.10.4.2,10.10.1.2,1,64,34012,5020,6,40509,40509
4,1571,43419,798495,5617236076911,5617236875406,10.10.4.2,10.10.1.2,1,64,34012,5020,6,42129,42129
4,1573,51558,765472,5617256093847,5617256859319,10.10.4.2,10.10.1.2,1,64,34012,5020,6,43749,43749
4,1575,33069,873637,5617277908517,5617278782154,10.10.4.2,10.10.1.2,1,64,34012,5020,6,45504,45504
4,1577,41464,731871,5617297968062,5617298699933,10.10.4.2,10.10.1.2,1,64,34012,5020,6,47124,47124
4,1579,22975,837621,5617319648766,5617320486387,10.10.4.2,10.10.1.2,1,64,34012,5020,6,48879,48879
4,1581,31114,770326,5617339701338,5617340471664,10.10.4.2,10.10.1.2,1,64,34012,5020,6,50499,50499
4,1583,12625,799409,5617361400251,5617362199660,10.10.4.2,10.10.1.2,1,64,34012,5020,6,52254,52254
4,1585,59671,779732,5617383172549,5617383952281,10.10.4.2,10.10.1.2,1,64,34012,5020,6,54009,54009
4,1587,2531,798730,5617403283340,5617404082070,10.10.4.2,10.10.1.2,1,64,34012,5020,6,55629,55629
4,1589,18856,1342249,5617424941716,5617426283965,10.10.4.2,10.10.1.2,1,64,34012,5020,6,57429,57429
4,1591,57716,885437,5617445071805,5617445957242,10.10.4.2,10.10.1.2,1,64,34012,5020,6,59004,59004
4,1593,39227,764852,5617466742006,5617467506858,10.10.4.2,10.10.1.2,1,64,34012,5020,6,60759,60759
4,1595,47366,838218,5617486923139,5617487761357,10.10.4.2,10.10.1.2,1,64,34012,5020,6,62379,62379
4,1597,29133,743503,5617508635725,5617509379228,10.10.4.2,10.10.1.2,1,64,34012,5020,6,64134,64134
7,1498,4438,11498299,5616485289312,5616496787611,10.10.4.2,10.10.3.2,2,63,34012,5020,6,47050,47050
7,1500,51484,11577357,5616506923760,5616518501117,10.10.4.2,10.10.3.2,2,63,34012,5020,6,48805,48805
7,1502,29158,12057533,5616526954263,5616539011796,10.10.4.2,10.10.3.2,2,63,34012,5020,6,50470,50470
7,1504,6576,12675330,5616546984433,5616559659763,10.10.4.2,10.10.3.2,2,63,34012,5020,6,52135,52135
7,1506,45436,12104106,5616566999269,5616579103375,10.10.4.2,10.10.3.2,2,63,34012,5020,6,53710,53710
7,1508,18761,11650007,5616587136806,5616598786813,10.10.4.2,10.10.3.2,2,63,34012,5020,6,55285,55285
7,1510,61714,12182960,5616607176845,5616619359805,10.10.4.2,10.10.3.2,2,63,34012,5020,6,56950,56950
7,1512,35295,11504037,5616627287358,5616638791395,10.10.4.2,10.10.3.2,2,63,34012,5020,6,58525,58525
7,1514,43434,11593718,5616647457371,5616659051089,10.10.4.2,10.10.3.2,2,63,34012,5020,6,60145,60145
7,1516,51573,11579124,5616667499243,5616679078367,10.10.4.2,10.10.3.2,2,63,34012,5020,6,61765,61765
7,1518,6456,11508701,5616690866411,5616702375112,10.10.4.2,10.10.3.2,2,63,34012,5020,6,63655,63655
7,1520,53758,11464615,5616712530488,5616723995103,10.10.4.2,10.10.3.2,2,63,34012,5020,6,65410,65410
7,1522,61897,11622875,5616732635547,5616744258422,10.10.4.2,10.10.3.2,2,63,34012,5020,6,1494,1494
7,1524,4501,11331965,5616752734924,5616764066889,10.10.4.2,10.10.3.2,2,63,34012,5020,6,3114,3114
7,1526,12640,11603007,5616772834968,5616784437975,10.10.4.2,10.10.3.2,2,63,34012,5020,6,4734,4734
7,1528,20779,11486247,5616792884271,5616804370518,10.10.4.2,10.10.3.2,2,63,34012,5020,6,6354,6354
7,1530,29174,11475600,5616812904088,5616824379688,10.10.4.2,10.10.3.2,2,63,34012,5020,6,7974,7974
7,1532,37313,11637265,5616832960522,5616844597787,10.10.4.2,10.10.3.2,2,63,34012,5020,6,9594,9594
7,1534,18824,11579974,5616854625539,5616866205513,10.10.4.2,10.10.3.2,2,63,34012,5020,6,11349,11349
7,1536,26963,11336159,5616874773674,5616886109833,10.10.4.2,10.10.3.2,2,63,34012,5020,6,12969,12969
7,1538,4381,12224425,5616894845276,5616907069701,10.10.4.2,10.10.3.2,2,63,34012,5020,6,14634,14634
7,1540,43497,11600543,5616915022648,5616926623191,10.10.4.2,10.10.3.2,2,63,34012,5020,6,16209,16209
7,1542,25008,11641022,5616936663149,5616948304171,10.10.4.2,10.10.3.2,2,63,34012,5020,6,17964,17964
7,1544,2426,12205946,5616956722888,5616968928834,10.10.4.2,10.10.3.2,2,63,34012,5020,6,19629,19629
7,1546,53565,11672770,5616980069697,5616991742467,10.10.4.2,10.10.3.2,2,63,34012,5020,6,21474,21474
7,1548,61704,11582312,5617000160204,5617011742516,10.10.4.2,10.10.3.2,2,63,34012,5020,6,23094,23094
7,1550,4564,11707496,5617020210407,5617031917903,10.10.4.2,10.10.3.2,2,63,34012,5020,6,24714,24714
7,1552,12703,11772700,5617040306348,5617052079048,10.10.4.2,10.10.3.2,2,63,34012,5020,6,26334,26334
7,1554,59749,11602596,5617061963521,5617073566117,10.10.4.2,10.10.3.2,2,63,34012,5020,6,28089,28089
7,1556,41260,11702886,5617083659574,5617095362460,10.10.4.2,10.10.3.2,2,63,34012,5020,6,29844,29844
7,1558,49655,11734862,5617103717149,5617115452011,10.10.4.2,10.10.3.2,2,63,34012,5020,6,31464,31464
7,1560,57794,11561101,5617123757376,5617135318477,10.10.4.2,10.10.3.2,2,63,34012,5020,6,33084,33084
7,1562,4491,12594656,5617143768088,5617156362744,10.10.4.2,10.10.3.2,2,63,34012,5020,6,34794,34794
7,1564,47444,11579312,5617165582745,5617177162057,10.10.4.2,10.10.3.2,2,63,34012,5020,6,36459,36459
7,1566,55583,11506072,5617185682130,5617197188202,10.10.4.2,10.10.3.2,2,63,34012,5020,6,38079,38079
7,1568,63978,11543483,5617205912716,5617217456199,10.10.4.2,10.10.3.2,2,63,34012,5020,6,39699,39699
7,1570,41396,12045243,5617226002957,5617238048200,10.10.4.2,10.10.3.2,2,63,34012,5020,6,41364,41364
7,1572,14721,11439784,5617246089372,5617257529156,10.10.4.2,10.10.3.2,2,63,34012,5020,6,42939,42939
7,1574,61767,11559083,5617267860116,5617279419199,10.10.4.2,10.10.3.2,2,63,34012,5020,6,44694,44694
7,1576,4371,11454111,5617287966468,5617299420579,10.10.4.2,10.10.3.2,2,63,34012,5020,6,46314,46314
7,1578,12766,11527752,5617308018779,5617319546531,10.10.4.2,10.10.3.2,2,63,34012,5020,6,47934,47934
7,1580,59812,11686929,5617329648878,5617341335807,10.10.4.2,10.10.3.2,2,63,34012,5020,6,49689,49689
7,1582,2416,11596758,5617349742486,5617361339244,10.10.4.2,10.10.3.2,2,63,34012,5020,6,51309,51309
7,1584,22834,11664705,5617373054371,5617384719076,10.10.4.2,10.10.3.2,2,63,34012,5020,6,53199,53199
7,1586,31229,11558760,5617393236334,5617404795094,10.10.4.2,10.10.3.2,2,63,34012,5020,6,54819,54819
7,1588,12740,11718675,5617414935228,5617426653903,10.10.4.2,10.10.3.2,2,63,34012,5020,6,56574,56574
7,1590,20879,11513326,5617434976758,5617446490084,10.10.4.2,10.10.3.2,2,63,34012,5020,6,58194,58194
7,1592,2390,11671806,5617456712958,5617468384764,10.10.4.2,10.10.3.2,2,63,34012,5020,6,59949,59949
7,1594,10529,11480893,5617476838419,5617488319312,10.10.4.2,10.10.3.2,2,63,34012,5020,6,61569,61569
7,1596,18924,11568517,5617496976401,5617508544918,10.10.4.2,10.10.3.2,2,63,34012,5020,6,63189,63189
4,1599,10644,853624,5617530233688,5617531087312,10.10.4.2,10.10.1.2,1,64,34012,5020,6,353,353
4,1601,18783,742749,5617550447308,5617551190057,10.10.4.2,10.10.1.2,1,64,34012,5020,6,1973,1973
4,1603,294,789128,5617572190428,5617572979556,10.10.4.2,10.10.1.2,1,64,34012,5020,6,3728,3728
4,1605,8689,838997,5617592219846,5617593058843,10.10.4.2,10.10.1.2,1,64,34012,5020,6,5348,5348
4,1607,16828,735178,5617612295766,5617613030944,10.10.4.2,10.10.1.2,1,64,34012,5020,6,6968,6968
4,1609,63874,807513,5617634017978,5617634825491,10.10.4.2,10.10.1.2,1,64,34012,5020,6,8723,8723
4,1611,45385,789545,5617655822946,5617656612491,10.10.4.2,10.10.1.2,1,64,34012,5020,6,10478,10478
4,1613,53524,758933,5617676029383,5617676788316,10.10.4.2,10.10.1.2,1,64,34012,5020,6,12098,12098
4,1615,35291,778314,5617697692013,5617698470327,10.10.4.2,10.10.1.2,1,64,34012,5020,6,13853,13853
4,1617,47523,2006453,5617717726914,5617719733367,10.10.4.2,10.10.1.2,1,64,34012,5020,6,15563,15563
4,1619,24941,762822,5617739425692,5617740188514,10.10.4.2,10.10.1.2,1,64,34012,5020,6,17228,17228
4,1621,6452,799552,5617761066825,5617761866377,10.10.4.2,10.10.1.2,1,64,34012,5020,6,18983,18983
4,1623,53754,769875,5617782753429,5617783523304,10.10.4.2,10.10.1.2,1,64,34012,5020,6,20738,20738
4,1625,31172,1338836,5617802758192,5617804097028,10.10.4.2,10.10.1.2,1,64,34012,5020,6,22403,22403
4,1627,16776,844703,5617826046952,5617826891655,10.10.4.2,10.10.1.2,1,64,34012,5020,6,24248,24248
4,1629,14647,746361,5617847734551,5617848480912,10.10.4.2,10.10.1.2,1,64,34012,5020,6,25999,25999
4,1631,22786,790064,5617867753871,5617868543935,10.10.4.2,10.10.1.2,1,64,34012,5020,6,27619,27619
4,1633,4553,887772,5617889452569,5617890340341,10.10.4.2,10.10.1.2,1,64,34012,5020,6,29374,29374
4,1635,51599,755770,5617911300443,5617912056213,10.10.4.2,10.10.1.2,1,64,34012,5020,6,31129,31129
4,1637,33110,738506,5617932935733,5617933674239,10.10.4.2,10.10.1.2,1,64,34012,5020,6,32884,32884
4,1639,41249,784844,5617952955974,5617953740818,10.10.4.2,10.10.1.2,1,64,34012,5020,6,34504,34504
4,1641,49644,857007,5617973031766,5617973888773,10.10.4.2,10.10.1.2,1,64,34012,5020,6,36124,36124
4,1643,57783,908881,5617993099159,5617994008040,10.10.4.2,10.10.1.2,1,64,34012,5020,6,37744,37744
4,1645,8573,1305715,5618014751590,5618016057305,10.10.4.2,10.10.1.2,1,64,34012,5020,6,39544,39544
4,1647,47433,818087,5618034758762,5618035576849,10.10.4.2,10.10.1.2,1,64,34012,5020,6,41119,41119
4,1649,55572,836899,5618054850297,5618055687196,10.10.4.2,10.10.1.2,1,64,34012,5020,6,42739,42739
4,1651,63967,834114,5618074893420,5618075727534,10.10.4.2,10.10.1.2,1,64,34012,5020,6,44359,44359
4,1653,41385,1386631,5618094954505,5618096341136,10.10.4.2,10.10.1.2,1,64,34012,5020,6,46024,46024
4,1655,14710,813387,5618115040010,5618115853397,10.10.4.2,10.10.1.2,1,64,34012,5020,6,47599,47599
4,1657,22849,805587,5618135180012,5618135985599,10.10.4.2,10.10.1.2,1,64,34012,5020,6,49219,49219
4,1659,4360,760905,5618156878955,5618157639860,10.10.4.2,10.10.1.2,1,64,34012,5020,6,50974,50974
4,1661,51662,817440,5618178539161,5618179356601,10.10.4.2,10.10.1.2,1,64,34012,5020,6,52729,52729
4,1663,59801,836097,5618198635886,5618199471983,10.10.4.2,10.10.1.2,1,64,34012,5020,6,54349,54349
4,1665,2405,753170,5618218674460,5618219427630,10.10.4.2,10.10.1.2,1,64,34012,5020,6,55969,55969
4,1667,49451,750729,5618240328161,5618241078890,10.10.4.2,10.10.1.2,1,64,34012,5020,6,57724,57724
4,1669,31218,794093,5618261997244,5618262791337,10.10.4.2,10.10.1.2,1,64,34012,5020,6,59479,59479
4,1671,39357,786119,5618282078059,5618282864178,10.10.4.2,10.10.1.2,1,64,34012,5020,6,61099,61099
4,1673,47496,776546,5618302117343,5618302893889,10.10.4.2,10.10.1.2,1,64,34012,5020,6,62719,62719
4,1675,59728,1886938,5618322168114,5618324055052,10.10.4.2,10.10.1.2,1,64,34012,5020,6,64429,64429
4,1677,63774,803986,5618342214432,5618343018418,10.10.4.2,10.10.1.2,1,64,34012,5020,6,423,423
4,1679,6634,819480,5618362302007,5618363121487,10.10.4.2,10.10.1.2,1,64,34012,5020,6,2043,2043
4,1681,14773,740300,5618382404868,5618383145168,10.10.4.2,10.10.1.2,1,64,34012,5020,6,3663,3663
4,1683,22912,773231,5618402617147,5618403390378,10.10.4.2,10.10.1.2,1,64,34012,5020,6,5283,5283
4,1685,31051,766935,5618422761959,5618423528894,10.10.4.2,10.10.1.2,1,64,34012,5020,6,6903,6903
4,1687,39190,781678,5618442790552,5618443572230,10.10.4.2,10.10.1.2,1,64,34012,5020,6,8523,8523
4,1689,47585,906816,5618462863257,5618463770073,10.10.4.2,10.10.1.2,1,64,34012,5020,6,10143,10143
4,1691,55724,827099,5618482971482,5618483798581,10.10.4.2,10.10.1.2,1,64,34012,5020,6,11763,11763
4,1693,63863,739441,5618503024938,5618503764379,10.10.4.2,10.10.1.2,1,64,34012,5020,6,13383,13383
4,1695,45374,801232,5618524668687,5618525469919,10.10.4.2,10.10.1.2,1,64,34012,5020,6,15138,15138
7,1598,39342,11670386,5617520229313,5617531899699,10.10.4.2,10.10.3.2,2,63,34012,5020,6,65079,65079
7,1600,47481,11506924,5617540422346,5617551929270,10.10.4.2,10.10.3.2,2,63,34012,5020,6,1163,1163
7,1602,28992,11475938,5617562135089,5617573611027,10.10.4.2,10.10.3.2,2,63,34012,5020,6,2918,2918
7,1604,37131,11389377,5617582202666,5617593592043,10.10.4.2,10.10.3.2,2,63,34012,5020,6,4538,4538
7,1606,45526,11555645,5617602289714,5617613845359,10.10.4.2,10.10.3.2,2,63,34012,5020,6,6158,6158
7,1608,53665,11504228,5617622356930,5617633861158,10.10.4.2,10.10.3.2,2,63,34012,5020,6,7778,7778
7,1610,8548,11861669,5617645739750,5617657601419,10.10.4.2,10.10.3.2,2,63,34012,5020,6,9668,9668
7,1612,16687,11385738,5617666021943,5617677407681,10.10.4.2,10.10.3.2,2,63,34012,5020,6,11288,11288
7,1614,63989,11389065,5617687684386,5617699073451,10.10.4.2,10.10.3.2,2,63,34012,5020,6,13043,13043
7,1616,6593,11587523,5617707725524,5617719313047,10.10.4.2,10.10.3.2,2,63,34012,5020,6,14663,14663
7,1618,14732,11558988,5617727769722,5617739328710,10.10.4.2,10.10.3.2,2,63,34012,5020,6,16283,16283
7,1620,61778,11485110,5617749425734,5617760910844,10.10.4.2,10.10.3.2,2,63,34012,5020,6,18038,18038
7,1622,43289,11550138,5617771107136,5617782657274,10.10.4.2,10.10.3.2,2,63,34012,5020,6,19793,19793
7,1624,25056,11883334,5617792754887,5617804638221,10.10.4.2,10.10.3.2,2,63,34012,5020,6,21548,21548
7,1626,6567,11795101,5617814396418,5617826191519,10.10.4.2,10.10.3.2,2,63,34012,5020,6,23303,23303
7,1628,43345,11876709,5617837647177,5617849523886,10.10.4.2,10.10.3.2,2,63,34012,5020,6,25189,25189
7,1630,20763,12219271,5617857738679,5617869957950,10.10.4.2,10.10.3.2,2,63,34012,5020,6,26854,26854
7,1632,59879,11552033,5617877814454,5617889366487,10.10.4.2,10.10.3.2,2,63,34012,5020,6,28429,28429
7,1634,14762,11787176,5617901089028,5617912876204,10.10.4.2,10.10.3.2,2,63,34012,5020,6,30319,30319
7,1636,22901,11523122,5617921308854,5617932831976,10.10.4.2,10.10.3.2,2,63,34012,5020,6,31939,31939
7,1638,4412,11522709,5617942949111,5617954471820,10.10.4.2,10.10.3.2,2,63,34012,5020,6,33694,33694
7,1640,12551,11604530,5617962972592,5617974577122,10.10.4.2,10.10.3.2,2,63,34012,5020,6,35314,35314
7,1642,20946,11487004,5617983064846,5617994551850,10.10.4.2,10.10.3.2,2,63,34012,5020,6,36934,36934
7,1644,2457,11601771,5618004745185,5618016346956,10.10.4.2,10.10.3.2,2,63,34012,5020,6,38689,38689
7,1646,10596,11559296,5618024753319,5618036312615,10.10.4.2,10.10.3.2,2,63,34012,5020,6,40309,40309
7,1648,18735,11496741,5618044828084,5618056324825,10.10.4.2,10.10.3.2,2,63,34012,5020,6,41929,41929
7,1650,27130,11461236,5618064884771,5618076346007,10.10.4.2,10.10.3.2,2,63,34012,5020,6,43549,43549
7,1652,35269,11496754,5618084950132,5618096446886,10.10.4.2,10.10.3.2,2,63,34012,5020,6,45169,45169
7,1654,43408,11654657,5618104987192,5618116641849,10.10.4.2,10.10.3.2,2,63,34012,5020,6,46789,46789
7,1656,51547,11603891,5618125124327,5618136728218,10.10.4.2,10.10.3.2,2,63,34012,5020,6,48409,48409
7,1658,33058,11593335,5618146830924,5618158424259,10.10.4.2,10.10.3.2,2,63,34012,5020,6,50164,50164
7,1660,14825,11471948,5618168522176,5618179994124,10.10.4.2,10.10.3.2,2,63,34012,5020,6,51919,51919
7,1662,22964,11500818,5618188582091,5618200082909,10.10.4.2,10.10.3.2,2,63,34012,5020,6,53539,53539
7,1664,382,12458192,5618208636434,5618221094626,10.10.4.2,10.10.3.2,2,63,34012,5020,6,55204,55204
7,1666,12614,11473733,5618230320319,5618241794052,10.10.4.2,10.10.3.2,2,63,34012,5020,6,56914,56914
7,1668,59660,11742727,5618251984284,5618263727011,10.10.4.2,10.10.3.2,2,63,34012,5020,6,58669,58669
7,1670,2520,11594505,5618272029974,5618283624479,10.10.4.2,10.10.3.2,2,63,34012,5020,6,60289,60289
7,1672,10659,11680507,5618292095420,5618303775927,10.10.4.2,10.10.3.2,2,63,34012,5020,6,61909,61909
7,1674,18798,11724079,5618312165373,5618323889452,10.10.4.2,10.10.3.2,2,63,34012,5020,6,63529,63529
7,1676,26937,11788202,5618332176745,5618343964947,10.10.4.2,10.10.3.2,2,63,34012,5020,6,65149,65149
7,1678,35076,11589359,5618352248934,5618363838293,10.10.4.2,10.10.3.2,2,63,34012,5020,6,1233,1233
7,1680,43471,11594425,5618372342899,5618383937324,10.10.4.2,10.10.3.2,2,63,34012,5020,6,2853,2853
7,1682,51610,11404927,5618392478192,5618403883119,10.10.4.2,10.10.3.2,2,63,34012,5020,6,4473,4473
7,1684,59749,11364618,5618412658486,5618424023104,10.10.4.2,10.10.3.2,2,63,34012,5020,6,6093,6093
7,1686,2353,11480360,5618432774560,5618444254920,10.10.4.2,10.10.3.2,2,63,34012,5020,6,7713,7713
7,1688,10748,11519616,5618452858754,5618464378370,10.10.4.2,10.10.3.2,2,63,34012,5020,6,9333,9333
7,1690,18887,11527714,5618472962086,5618484489800,10.10.4.2,10.10.3.2,2,63,34012,5020,6,10953,10953
7,1692,61840,12367551,5618492977982,5618505345533,10.10.4.2,10.10.3.2,2,63,34012,5020,6,12618,12618
7,1694,35165,11498959,5618513031514,5618524530473,10.10.4.2,10.10.3.2,2,63,34012,5020,6,14193,14193
7,1696,16676,11610064,5618534674892,5618546284956,10.10.4.2,10.10.3.2,2,63,34012,5020,6,15948,15948
4,1697,26885,771682,5618546353935,5618547125617,10.10.4.2,10.10.1.2,1,64,34012,5020,6,16893,16893
4,1699,12745,1869736,5618567997275,5618569867011,10.10.4.2,10.10.1.2,1,64,34012,5020,6,18738,18738
4,1701,51605,1318038,5618588030919,5618589348957,10.10.4.2,10.10.1.2,1,64,34012,5020,6,20313,20313
