recvcpu,seq,origseq,latency,sendtime,recvtime,dest,responder,outttl,recvttl,sport,dport,protocol,outipid,inipid
4,5485,31805,465631,3433951345595,3433951811226,10.10.4.2,10.10.1.2,1,64,34004,5020,6,61337,61337
4,5487,52270,469831,3433973023604,3433973493435,10.10.4.2,10.10.1.2,1,64,34004,5020,6,61787,61787
4,5489,7200,568866,3433994842133,3433995410999,10.10.4.2,10.10.1.2,1,64,34004,5020,6,62237,62237
4,5491,27665,424938,3434016618108,3434017043046,10.10.4.2,10.10.1.2,1,64,34004,5020,6,62687,62687
4,5493,48130,541354,3434038422347,3434038963701,10.10.4.2,10.10.1.2,1,64,34004,5020,6,63137,63137
4,5495,3316,558570,3434060297614,3434060856184,10.10.4.2,10.10.1.2,1,64,34004,5020,6,63587,63587
4,5497,23781,569763,3434082167038,3434082736801,10.10.4.2,10.10.1.2,1,64,34004,5020,6,64037,64037
4,5499,44246,454811,3434103716969,3434104171780,10.10.4.2,10.10.1.2,1,64,34004,5020,6,64487,64487
4,5501,64711,594355,3434125775353,3434126369708,10.10.4.2,10.10.1.2,1,64,34004,5020,6,64937,64937
4,5503,19641,518875,3434147407526,3434147926401,10.10.4.2,10.10.1.2,1,64,34004,5020,6,65387,65387
4,5505,40106,474796,3434168991094,3434169465890,10.10.4.2,10.10.1.2,1,64,34004,5020,6,301,301
4,5507,60571,421116,3434190706087,3434191127203,10.10.4.2,10.10.1.2,1,64,34004,5020,6,751,751
4,5509,15501,471425,3434212704177,3434213175602,10.10.4.2,10.10.1.2,1,64,34004,5020,6,1201,1201
7,5416,27828,11200644,3433199092497,3433210293141,10.10.4.2,10.10.3.2,2,63,34004,5020,6,46015,46015
7,5418,42019,11378504,3433221040059,3433232418563,10.10.4.2,10.10.3.2,2,63,34004,5020,6,46442,46442
7,5420,33944,11212725,3433242575105,3433253787830,10.10.4.2,10.10.3.2,2,63,34004,5020,6,46870,46870
7,5422,48135,11795745,3433264506043,3433276301788,10.10.4.2,10.10.3.2,2,63,34004,5020,6,47297,47297
7,5424,17538,11178412,3433286782859,3433297961271,10.10.4.2,10.10.3.2,2,63,34004,5020,6,47726,47726
7,5426,54507,11239809,3433308731540,3433319971349,10.10.4.2,10.10.3.2,2,63,34004,5020,6,48152,48152
7,5428,46176,11545624,3433330420393,3433341966017,10.10.4.2,10.10.3.2,2,63,34004,5020,6,48580,48580
7,5430,60623,11759436,3433352196636,3433363956072,10.10.4.2,10.10.3.2,2,63,34004,5020,6,49007,49007
7,5432,29770,11105159,3433373669140,3433384774299,10.10.4.2,10.10.3.2,2,63,34004,5020,6,49436,49436
7,5434,7222,11177417,3433395565976,3433406743393,10.10.4.2,10.10.3.2,2,63,34004,5020,6,49885,49885
7,5436,21669,11279371,3433417421066,3433428700437,10.10.4.2,10.10.3.2,2,63,34004,5020,6,50312,50312
7,5438,42134,10890169,3433439698065,3433450588234,10.10.4.2,10.10.3.2,2,63,34004,5020,6,50762,50762
7,5440,62599,11319406,3433461533155,3433472852561,10.10.4.2,10.10.3.2,2,63,34004,5020,6,51212,51212
7,5442,17529,11198708,3433483207003,3433494405711,10.10.4.2,10.10.3.2,2,63,34004,5020,6,51662,51662
7,5444,37994,11141526,3433504906402,3433516047928,10.10.4.2,10.10.3.2,2,63,34004,5020,6,52112,52112
7,5446,58459,11060851,3433526587209,3433537648060,10.10.4.2,10.10.3.2,2,63,34004,5020,6,52562,52562
7,5448,13389,11096686,3433548142934,3433559239620,10.10.4.2,10.10.3.2,2,63,34004,5020,6,53012,53012
7,5450,33854,11270554,3433569931326,3433581201880,10.10.4.2,10.10.3.2,2,63,34004,5020,6,53462,53462
7,5452,54319,11335942,3433591759042,3433603094984,10.10.4.2,10.10.3.2,2,63,34004,5020,6,53912,53912
7,5454,9249,11176115,3433613441868,3433624617983,10.10.4.2,10.10.3.2,2,63,34004,5020,6,54362,54362
7,5456,29714,11509641,3433635100480,3433646610121,10.10.4.2,10.10.3.2,2,63,34004,5020,6,54812,54812
7,5458,50179,11267943,3433656631194,3433667899137,10.10.4.2,10.10.3.2,2,63,34004,5020,6,55262,55262
7,5460,5365,11091746,3433678128530,3433689220276,10.10.4.2,10.10.3.2,2,63,34004,5020,6,55712,55712
7,5462,25830,11637533,3433699940746,3433711578279,10.10.4.2,10.10.3.2,2,63,34004,5020,6,56162,56162
7,5464,46295,11607983,3433722227027,3433733835010,10.10.4.2,10.10.3.2,2,63,34004,5020,6,56612,56612
7,5466,1225,11062577,3433744078251,3433755140828,10.10.4.2,10.10.3.2,2,63,34004,5020,6,57062,57062
7,5468,21690,11094646,3433765759583,3433776854229,10.10.4.2,10.10.3.2,2,63,34004,5020,6,57512,57512
7,5470,42155,11082668,3433787624063,3433798706731,10.10.4.2,10.10.3.2,2,63,34004,5020,6,57962,57962
7,5472,62620,11415652,3433809612656,3433821028308,10.10.4.2,10.10.3.2,2,63,34004,5020,6,58412,58412
7,5474,17550,11130411,3433831583721,3433842714132,10.10.4.2,10.10.3.2,2,63,34004,5020,6,58862,58862
7,5476,38015,11141752,3433853419732,3433864561484,10.10.4.2,10.10.3.2,2,63,34004,5020,6,59312,59312
7,5478,58480,11187700,3433875552626,3433886740326,10.10.4.2,10.10.3.2,2,63,34004,5020,6,59762,59762
7,5480,13410,11180414,3433897167153,3433908347567,10.10.4.2,10.10.3.2,2,63,34004,5020,6,60212,60212
7,5482,33875,11245400,3433918873868,3433930119268,10.10.4.2,10.10.3.2,2,63,34004,5020,6,60662,60662
7,5484,54340,11122396,3433940611418,3433951733814,10.10.4.2,10.10.3.2,2,63,34004,5020,6,61112,61112
7,5486,9270,11282602,3433962709021,3433973991623,10.10.4.2,10.10.3.2,2,63,34004,5020,6,61562,61562
7,5488,29735,11337575,3433984319682,3433995657257,10.10.4.2,10.10.3.2,2,63,34004,5020,6,62012,62012
7,5490,50200,11117721,3434006316398,3434017434119,10.10.4.2,10.10.3.2,2,63,34004,5020,6,62462,62462
7,5492,5130,11216706,3434028090365,3434039307071,10.10.4.2,10.10.3.2,2,63,34004,5020,6,62912,62912
7,5494,25851,11366591,3434049771627,3434061138218,10.10.4.2,10.10.3.2,2,63,34004,5020,6,63362,63362
7,5496,46316,11306912,3434071589744,3434082896656,10.10.4.2,10.10.3.2,2,63,34004,5020,6,63812,63812
7,5498,1246,11055046,3434093356225,3434104411271,10.10.4.2,10.10.3.2,2,63,34004,5020,6,64262,64262
7,5500,21711,11187347,3434115107137,3434126294484,10.10.4.2,10.10.3.2,2,63,34004,5020,6,64712,64712
7,5502,42176,11346764,3434137072662,3434148419426,10.10.4.2,10.10.3.2,2,63,34004,5020,6,65162,65162
7,5504,62641,11421645,3434158766275,3434170187920,10.10.4.2,10.10.3.2,2,63,34004,5020,6,76,76
7,5506,17571,11103876,3434180488489,3434191592365,10.10.4.2,10.10.3.2,2,63,34004,5020,6,526,526
7,5508,38036,11101126,3434202135226,3434213236352,10.10.4.2,10.10.3.2,2,63,34004,5020,6,976,976
4,5511,35966,438693,3434234413040,3434234851733,10.10.4.2,10.10.1.2,1,64,34004,5020,6,1651,1651
4,5513,56431,654219,3434256441526,3434257095745,10.10.4.2,10.10.1.2,1,64,34004,5020,6,2101,2101
4,5515,11361,588628,3434278285335,3434278873963,10.10.4.2,10.10.1.2,1,64,34004,5020,6,2551,2551
4,5517,31826,657515,3434300234295,3434300891810,10.10.4.2,10.10.1.2,1,64,34004,5020,6,3001,3001
4,5519,52291,532918,3434321911060,3434322443978,10.10.4.2,10.10.1.2,1,64,34004,5020,6,3451,3451
4,5521,7221,542760,3434343404392,3434343947152,10.10.4.2,10.10.1.2,1,64,34004,5020,6,3901,3901
4,5523,27686,619737,3434365145993,3434365765730,10.10.4.2,10.10.1.2,1,64,34004,5020,6,4351,4351
4,5525,48151,618564,3434387053396,3434387671960,10.10.4.2,10.10.1.2,1,64,34004,5020,6,4801,4801
4,5527,3081,540056,3434408661551,3434409201607,10.10.4.2,10.10.1.2,1,64,34004,5020,6,5251,5251
4,5529,23802,687550,3434430251389,3434430938939,10.10.4.2,10.10.1.2,1,64,34004,5020,6,5701,5701
4,5531,44267,621196,3434451987323,3434452608519,10.10.4.2,10.10.1.2,1,64,34004,5020,6,6151,6151
4,5533,25706,442264,3434473857822,3434474300086,10.10.4.2,10.10.1.2,1,64,34004,5020,6,6626,6626
4,5535,60463,457189,3434494739500,3434495196689,10.10.4.2,10.10.1.2,1,64,34004,5020,6,7023,7023
4,5537,31822,505396,3434515817514,3434516322910,10.10.4.2,10.10.1.2,1,64,34004,5020,6,7481,7481
4,5539,60592,559487,3434537635662,3434538195149,10.10.4.2,10.10.1.2,1,64,34004,5020,6,7951,7951
4,5541,42031,454553,3434559643531,3434560098084,10.10.4.2,10.10.1.2,1,64,34004,5020,6,8426,8426
4,5543,5266,361128,3434580992630,3434581353758,10.10.4.2,10.10.1.2,1,64,34004,5020,6,8896,8896
4,5545,52240,332307,3434602686318,3434603018625,10.10.4.2,10.10.1.2,1,64,34004,5020,6,9371,9371
4,5547,15475,412773,3434623998078,3434624410851,10.10.4.2,10.10.1.2,1,64,34004,5020,6,9841,9841
4,5549,62705,448914,3434645503279,3434645952193,10.10.4.2,10.10.1.2,1,64,34004,5020,6,10316,10316
4,5551,56405,459778,3434666484376,3434666944154,10.10.4.2,10.10.1.2,1,64,34004,5020,6,10741,10741
4,5553,38100,459057,3434687976502,3434688435559,10.10.4.2,10.10.1.2,1,64,34004,5020,6,11216,11216
4,5555,1079,479772,3434710054897,3434710534669,10.10.4.2,10.10.1.2,1,64,34004,5020,6,11686,11686
4,5557,48309,406502,3434731735842,3434732142344,10.10.4.2,10.10.1.2,1,64,34004,5020,6,12161,12161
4,5559,11288,598278,3434753753205,3434754351483,10.10.4.2,10.10.1.2,1,64,34004,5020,6,12631,12631
4,5561,58518,525946,3434775380598,3434775906544,10.10.4.2,10.10.1.2,1,64,34004,5020,6,13106,13106
4,5563,21753,596184,3434797294278,3434797890462,10.10.4.2,10.10.1.2,1,64,34004,5020,6,13576,13576
4,5565,3192,473162,3434819260036,3434819733198,10.10.4.2,10.10.1.2,1,64,34004,5020,6,14051,14051
4,5567,31962,659113,3434841427412,3434842086525,10.10.4.2,10.10.1.2,1,64,34004,5020,6,14521,14521
4,5569,13401,448255,3434863737320,3434864185575,10.10.4.2,10.10.1.2,1,64,34004,5020,6,14996,14996
4,5571,42171,743366,3434885728455,3434886471821,10.10.4.2,10.10.1.2,1,64,34004,5020,6,15466,15466
4,5573,23610,446024,3434907714607,3434908160631,10.10.4.2,10.10.1.2,1,64,34004,5020,6,15941,15941
4,5575,52380,557141,3434929680182,3434930237323,10.10.4.2,10.10.1.2,1,64,34004,5020,6,16411,16411
4,5577,33819,454660,3434951679670,3434952134330,10.10.4.2,10.10.1.2,1,64,34004,5020,6,16886,16886
4,5579,62589,617662,3434973612612,3434974230274,10.10.4.2,10.10.1.2,1,64,34004,5020,6,17356,17356
4,5581,44284,425163,3434995528812,3434995953975,10.10.4.2,10.10.1.2,1,64,34004,5020,6,17831,17831
4,5583,7263,533074,3435017361055,3435017894129,10.10.4.2,10.10.1.2,1,64,34004,5020,6,18301,18301
4,5585,54493,663512,3435039233953,3435039897465,10.10.4.2,10.10.1.2,1,64,34004,5020,6,18776,18776
4,5587,17472,635849,3435061131076,3435061766925,10.10.4.2,10.10.1.2,1,64,34004,5020,6,19246,19246
4,5589,64702,433412,3435083158104,3435083591516,10.10.4.2,10.10.1.2,1,64,34004,5020,6,19721,19721
4,5591,27681,531208,3435104892993,3435105424201,10.10.4.2,10.10.1.2,1,64,34004,5020,6,20191,20191
4,5593,52389,518268,3435126652439,3435127170707,10.10.4.2,10.10.1.2,1,64,34004,5020,6,20667,20667
4,5595,37890,590836,3435148386468,3435148977304,10.10.4.2,10.10.1.2,1,64,34004,5020,6,21136,21136
4,5597,62598,538041,3435170553458,3435171091499,10.10.4.2,10.10.1.2,1,64,34004,5020,6,21612,21612
4,5599,48355,601834,3435192413440,3435193015274,10.10.4.2,10.10.1.2,1,64,34004,5020,6,22081,22081
4,5601,7272,435768,3435214484696,3435214920464,10.10.4.2,10.10.1.2,1,64,34004,5020,6,22557,22557
4,5603,58564,631918,3435236492419,3435237124337,10.10.4.2,10.10.1.2,1,64,34004,5020,6,23026,23026
4,5605,17481,417878,3435258203796,3435258621674,10.10.4.2,10.10.1.2,1,64,34004,5020,6,23502,23502
7,5510,58501,11319109,3434224160559,3434235479668,10.10.4.2,10.10.3.2,2,63,34004,5020,6,1426,1426
7,5512,13431,11246279,3434245924384,3434257170663,10.10.4.2,10.10.3.2,2,63,34004,5020,6,1876,1876
7,5514,33896,11544735,3434267763873,3434279308608,10.10.4.2,10.10.3.2,2,63,34004,5020,6,2326,2326
7,5516,54361,11485445,3434289659432,3434301144877,10.10.4.2,10.10.3.2,2,63,34004,5020,6,2776,2776
7,5518,9291,11519895,3434311430499,3434322950394,10.10.4.2,10.10.3.2,2,63,34004,5020,6,3226,3226
7,5520,29756,11391958,3434333014625,3434344406583,10.10.4.2,10.10.3.2,2,63,34004,5020,6,3676,3676
7,5522,50221,11414892,3434354712163,3434366127055,10.10.4.2,10.10.3.2,2,63,34004,5020,6,4126,4126
7,5524,5151,11132914,3434376301703,3434387434617,10.10.4.2,10.10.3.2,2,63,34004,5020,6,4576,4576
7,5526,25616,11241358,3434398343051,3434409584409,10.10.4.2,10.10.3.2,2,63,34004,5020,6,5026,5026
7,5528,29833,11120852,3434419962767,3434431083619,10.10.4.2,10.10.3.2,2,63,34004,5020,6,5500,5500
7,5530,36081,11264998,3434441615564,3434452880562,10.10.4.2,10.10.3.2,2,63,34004,5020,6,5971,5971
7,5532,17520,10950888,3434463548204,3434474499092,10.10.4.2,10.10.3.2,2,63,34004,5020,6,6446,6446
7,5534,37985,11559083,3434484308965,3434495868048,10.10.4.2,10.10.3.2,2,63,34004,5020,6,6896,6896
7,5536,23636,11210581,3434504792546,3434516003127,10.10.4.2,10.10.3.2,2,63,34004,5020,6,7301,7301
7,5538,52406,11081254,3434526600238,3434537681492,10.10.4.2,10.10.3.2,2,63,34004,5020,6,7771,7771
7,5540,33845,11478703,3434548214413,3434559693116,10.10.4.2,10.10.3.2,2,63,34004,5020,6,8246,8246
7,5542,62615,11491922,3434569757548,3434581249470,10.10.4.2,10.10.3.2,2,63,34004,5020,6,8716,8716
7,5544,17545,11259207,3434591351623,3434602610830,10.10.4.2,10.10.3.2,2,63,34004,5020,6,9166,9166
7,5546,64519,10998211,3434613050746,3434624048957,10.10.4.2,10.10.3.2,2,63,34004,5020,6,9641,9641
7,5548,58475,11225508,3434634188829,3434645414337,10.10.4.2,10.10.3.2,2,63,34004,5020,6,10066,10066
7,5550,13405,11380015,3434655757574,3434667137589,10.10.4.2,10.10.3.2,2,63,34004,5020,6,10516,10516
7,5552,25821,11193677,3434676667041,3434687860718,10.10.4.2,10.10.3.2,2,63,34004,5020,6,10946,10946
7,5554,54335,11343643,3434698624100,3434709967743,10.10.4.2,10.10.3.2,2,63,34004,5020,6,11416,11416
7,5556,36030,11445640,3434720462143,3434731907783,10.10.4.2,10.10.3.2,2,63,34004,5020,6,11891,11891
7,5558,64544,11190409,3434742302257,3434753492666,10.10.4.2,10.10.3.2,2,63,34004,5020,6,12361,12361
7,5560,7288,11412625,3434764344011,3434775756636,10.10.4.2,10.10.3.2,2,63,34004,5020,6,12829,12829
7,5562,9218,11542661,3434786123621,3434797666282,10.10.4.2,10.10.3.2,2,63,34004,5020,6,13306,13306
7,5564,56448,11535197,3434808033264,3434819568461,10.10.4.2,10.10.3.2,2,63,34004,5020,6,13781,13781
7,5566,19683,11250181,3434829964819,3434841215000,10.10.4.2,10.10.3.2,2,63,34004,5020,6,14251,14251
7,5568,1122,10939379,3434851880820,3434862820199,10.10.4.2,10.10.3.2,2,63,34004,5020,6,14726,14726
7,5570,29892,11152820,3434873924497,3434885077317,10.10.4.2,10.10.3.2,2,63,34004,5020,6,15196,15196
7,5572,19636,11518506,3434896107650,3434907626156,10.10.4.2,10.10.3.2,2,63,34004,5020,6,15691,15691
7,5574,1075,11362671,3434918238116,3434929600787,10.10.4.2,10.10.3.2,2,63,34004,5020,6,16166,16166
7,5576,29845,11628922,3434939952876,3434951581798,10.10.4.2,10.10.3.2,2,63,34004,5020,6,16636,16636
7,5578,50310,11376861,3434962158053,3434973534914,10.10.4.2,10.10.3.2,2,63,34004,5020,6,17086,17086
7,5580,31749,11332483,3434983927456,3434995259939,10.10.4.2,10.10.3.2,2,63,34004,5020,6,17561,17561
7,5582,60519,11363550,3435006043040,3435017406590,10.10.4.2,10.10.3.2,2,63,34004,5020,6,18031,18031
7,5584,19692,11393863,3435028563971,3435039957834,10.10.4.2,10.10.3.2,2,63,34004,5020,6,18507,18507
7,5586,5193,11433324,3435050567751,3435062001075,10.10.4.2,10.10.3.2,2,63,34004,5020,6,18976,18976
7,5588,29901,11022604,3435072509121,3435083531725,10.10.4.2,10.10.3.2,2,63,34004,5020,6,19452,19452
7,5590,15402,11443122,3435094361280,3435105804402,10.10.4.2,10.10.3.2,2,63,34004,5020,6,19921,19921
7,5592,40110,11189770,3435116608596,3435127798366,10.10.4.2,10.10.3.2,2,63,34004,5020,6,20397,20397
7,5594,25611,11155713,3435138143924,3435149299637,10.10.4.2,10.10.3.2,2,63,34004,5020,6,20866,20866
7,5596,50319,11137341,3435159890477,3435171027818,10.10.4.2,10.10.3.2,2,63,34004,5020,6,21342,21342
7,5598,36076,11196845,3435182014615,3435193211460,10.10.4.2,10.10.3.2,2,63,34004,5020,6,21811,21811
7,5600,17515,11304804,3435203635066,3435214939870,10.10.4.2,10.10.3.2,2,63,34004,5020,6,22286,22286
7,5602,46285,11487872,3435226186897,3435237674769,10.10.4.2,10.10.3.2,2,63,34004,5020,6,22756,22756
7,5604,5202,11146082,3435248006251,3435259152333,10.10.4.2,10.10.3.2,2,63,34004,5020,6,23232,23232
4,5607,3238,628860,3435280375583,3435281004443,10.10.4.2,10.10.1.2,1,64,34004,5020,6,23971,23971
4,5609,58517,333280,3435301893763,3435302227043,10.10.4.2,10.10.1.2,1,64,34004,5020,6,24466,24466
4,5611,48261,402877,3435323745988,3435324148865,10.10.4.2,10.10.1.2,1,64,34004,5020,6,24961,24961
4,5613,38005,370934,3435345992448,3435346363382,10.10.4.2,10.10.1.2,1,64,34004,5020,6,25456,25456
4,5615,27749,333237,3435367772861,3435368106098,10.10.4.2,10.10.1.2,1,64,34004,5020,6,25951,25951
4,5617,17493,459526,3435389567786,3435390027312,10.10.4.2,10.10.1.2,1,64,34004,5020,6,26446,26446
4,5619,7237,547104,3435411368220,3435411915324,10.10.4.2,10.10.1.2,1,64,34004,5020,6,26941,26941
4,5621,62516,429780,3435433535238,3435433965018,10.10.4.2,10.10.1.2,1,64,34004,5020,6,27436,27436
4,5623,52260,540955,3435455467554,3435456008509,10.10.4.2,10.10.1.2,1,64,34004,5020,6,27931,27931
4,5625,42004,444615,3435477729043,3435478173658,10.10.4.2,10.10.1.2,1,64,34004,5020,6,28426,28426
4,5627,31748,472250,3435499684562,3435500156812,10.10.4.2,10.10.1.2,1,64,34004,5020,6,28921,28921
4,5629,21748,396517,3435521687268,3435522083785,10.10.4.2,10.10.1.2,1,64,34004,5020,6,29416,29416
4,5631,11492,507521,3435543397154,3435543904675,10.10.4.2,10.10.1.2,1,64,34004,5020,6,29911,29911
4,5633,1236,504110,3435565606057,3435566110167,10.10.4.2,10.10.1.2,1,64,34004,5020,6,30406,30406
4,5635,56515,498719,3435587263902,3435587762621,10.10.4.2,10.10.1.2,1,64,34004,5020,6,30901,30901
4,5637,46259,501556,3435608876613,3435609378169,10.10.4.2,10.10.1.2,1,64,34004,5020,6,31396,31396
4,5639,36003,500631,3435630614094,3435631114725,10.10.4.2,10.10.1.2,1,64,34004,5020,6,31891,31891
4,5641,25747,617193,3435652611546,3435653228739,10.10.4.2,10.10.1.2,1,64,34004,5020,6,32386,32386
4,5643,15491,448012,3435674442199,3435674890211,10.10.4.2,10.10.1.2,1,64,34004,5020,6,32881,32881
4,5645,5235,568417,3435696299684,3435696868101,10.10.4.2,10.10.1.2,1,64,34004,5020,6,33376,33376
4,5647,60514,640028,3435717828043,3435718468071,10.10.4.2,10.10.1.2,1,64,34004,5020,6,33871,33871
4,5649,50258,473939,3435739695072,3435740169011,10.10.4.2,10.10.1.2,1,64,34004,5020,6,34366,34366
4,5651,40002,577786,3435761803823,3435762381609,10.10.4.2,10.10.1.2,1,64,34004,5020,6,34861,34861
4,5653,29746,485005,3435783537661,3435784022666,10.10.4.2,10.10.1.2,1,64,34004,5020,6,35356,35356
4,5655,19490,491589,3435805229449,3435805721038,10.10.4.2,10.10.1.2,1,64,34004,5020,6,35851,35851
4,5657,9234,479147,3435827421418,3435827900565,10.10.4.2,10.10.1.2,1,64,34004,5020,6,36346,36346
4,5659,64513,483879,3435849390567,3435849874446,10.10.4.2,10.10.1.2,1,64,34004,5020,6,36841,36841
4,5661,54513,574327,3435871572334,3435872146661,10.10.4.2,10.10.1.2,1,64,34004,5020,6,37336,37336
4,5663,44257,614186,3435893637515,3435894251701,10.10.4.2,10.10.1.2,1,64,34004,5020,6,37831,37831
4,5665,34001,792733,3435915351005,3435916143738,10.10.4.2,10.10.1.2,1,64,34004,5020,6,38326,38326
4,5667,23745,666941,3435937305124,3435937972065,10.10.4.2,10.10.1.2,1,64,34004,5020,6,38821,38821
4,5669,13489,768986,3435959178576,3435959947562,10.10.4.2,10.10.1.2,1,64,34004,5020,6,39316,39316
4,5671,3233,705831,3435981661402,3435982367233,10.10.4.2,10.10.1.2,1,64,34004,5020,6,39811,39811
4,5673,58512,543544,3436003360491,3436003904035,10.10.4.2,10.10.1.2,1,64,34004,5020,6,40306,40306
4,5675,48256,519872,3436025202557,3436025722429,10.10.4.2,10.10.1.2,1,64,34004,5020,6,40801,40801
4,5677,38000,502290,3436046962835,3436047465125,10.10.4.2,10.10.1.2,1,64,34004,5020,6,41296,41296
4,5679,31806,354779,3436067541159,3436067895938,10.10.4.2,10.10.1.2,1,64,34004,5020,6,41785,41785
4,5681,48209,625461,3436088497506,3436089122967,10.10.4.2,10.10.1.2,1,64,34004,5020,6,42241,42241
4,5683,3139,622198,3436109116668,3436109738866,10.10.4.2,10.10.1.2,1,64,34004,5020,6,42691,42691
4,5685,58418,655858,3436131710684,3436132366542,10.10.4.2,10.10.1.2,1,64,34004,5020,6,43186,43186
4,5687,48162,698325,3436153520637,3436154218962,10.10.4.2,10.10.1.2,1,64,34004,5020,6,43681,43681
4,5689,37906,704713,3436175407567,3436176112280,10.10.4.2,10.10.1.2,1,64,34004,5020,6,44176,44176
4,5691,27650,737619,3436197292927,3436198030546,10.10.4.2,10.10.1.2,1,64,34004,5020,6,44671,44671
4,5693,17650,613313,3436219007317,3436219620630,10.10.4.2,10.10.1.2,1,64,34004,5020,6,45166,45166
4,5695,7394,699641,3436240860586,3436241560227,10.10.4.2,10.10.1.2,1,64,34004,5020,6,45661,45661
4,5697,62673,674893,3436262529604,3436263204497,10.10.4.2,10.10.1.2,1,64,34004,5020,6,46156,46156
4,5699,52417,557452,3436284491051,3436285048503,10.10.4.2,10.10.1.2,1,64,34004,5020,6,46651,46651
7,5606,56494,11228561,3435269636573,3435280865134,10.10.4.2,10.10.3.2,2,63,34004,5020,6,23701,23701
7,5608,46238,11313083,3435291534190,3435302847273,10.10.4.2,10.10.3.2,2,63,34004,5020,6,24196,24196
7,5610,35982,10924753,3435313467701,3435324392454,10.10.4.2,10.10.3.2,2,63,34004,5020,6,24691,24691
7,5612,25726,11067955,3435335115842,3435346183797,10.10.4.2,10.10.3.2,2,63,34004,5020,6,25186,25186
7,5614,15470,11108641,3435357172834,3435368281475,10.10.4.2,10.10.3.2,2,63,34004,5020,6,25681,25681
7,5616,5214,11162014,3435378831686,3435389993700,10.10.4.2,10.10.3.2,2,63,34004,5020,6,26176,26176
7,5618,60493,11203006,3435400823300,3435412026306,10.10.4.2,10.10.3.2,2,63,34004,5020,6,26671,26671
7,5620,50237,11187988,3435422562677,3435433750665,10.10.4.2,10.10.3.2,2,63,34004,5020,6,27166,27166
