recvcpu,seq,origseq,latency,sendtime,recvtime,dest,responder,outttl,recvttl,sport,dport,protocol,outipid,inipid
7,5072,46064,11820420,5242649824415,5242661644835,10.10.4.2,10.10.3.2,2,63,34010,5020,6,29313,29313
7,5074,19389,11486557,5242670158413,5242681644970,10.10.4.2,10.10.3.2,2,63,34010,5020,6,30888,30888
7,5076,27528,11385349,5242690660099,5242702045448,10.10.4.2,10.10.3.2,2,63,34010,5020,6,32508,32508
7,5078,35667,11897966,5242711025253,5242722923219,10.10.4.2,10.10.3.2,2,63,34010,5020,6,34128,34128
7,5080,43806,11708064,5242731662768,5242743370832,10.10.4.2,10.10.3.2,2,63,34010,5020,6,35748,35748
7,5082,52201,11595387,5242752530082,5242764125469,10.10.4.2,10.10.3.2,2,63,34010,5020,6,37368,37368
7,5084,25526,11423628,5242772753421,5242784177049,10.10.4.2,10.10.3.2,2,63,34010,5020,6,38943,38943
7,5086,2944,11658887,5242793712628,5242805371515,10.10.4.2,10.10.3.2,2,63,34010,5020,6,40608,40608
7,5088,11083,11591209,5242814124873,5242825716082,10.10.4.2,10.10.3.2,2,63,34010,5020,6,42228,42228
7,5090,19222,11779730,5242834476603,5242846256333,10.10.4.2,10.10.3.2,2,63,34010,5020,6,43848,43848
7,5092,27617,11574346,5242855068099,5242866642445,10.10.4.2,10.10.3.2,2,63,34010,5020,6,45468,45468
7,5094,35756,11608219,5242875433675,5242887041894,10.10.4.2,10.10.3.2,2,63,34010,5020,6,47088,47088
7,5096,43895,11548855,5242895858983,5242907407838,10.10.4.2,10.10.3.2,2,63,34010,5020,6,48708,48708
7,5098,52034,11431910,5242916290938,5242927722848,10.10.4.2,10.10.3.2,2,63,34010,5020,6,50328,50328
7,5100,29452,11539215,5242937161073,5242948700288,10.10.4.2,10.10.3.2,2,63,34010,5020,6,51993,51993
7,5102,37847,11596627,5242957452190,5242969048817,10.10.4.2,10.10.3.2,2,63,34010,5020,6,53613,53613
7,5104,15265,11606277,5242978132838,5242989739115,10.10.4.2,10.10.3.2,2,63,34010,5020,6,55278,55278
7,5106,23404,11483667,5242998603291,5243010086958,10.10.4.2,10.10.3.2,2,63,34010,5020,6,56898,56898
7,5108,822,11535253,5243019217268,5243030752521,10.10.4.2,10.10.3.2,2,63,34010,5020,6,58563,58563
7,5110,8961,11460461,5243039597837,5243051058298,10.10.4.2,10.10.3.2,2,63,34010,5020,6,60183,60183
7,5112,52170,11330433,5243060269898,5243071600331,10.10.4.2,10.10.3.2,2,63,34010,5020,6,61848,61848
7,5114,64402,11654674,5243081635651,5243093290325,10.10.4.2,10.10.3.2,2,63,34010,5020,6,63558,63558
7,5116,7006,11563928,5243101944894,5243113508822,10.10.4.2,10.10.3.2,2,63,34010,5020,6,65178,65178
7,5118,15145,11581003,5243122028678,5243133609681,10.10.4.2,10.10.3.2,2,63,34010,5020,6,1262,1262
7,5120,23540,11668686,5243142276677,5243153945363,10.10.4.2,10.10.3.2,2,63,34010,5020,6,2882,2882
7,5122,35772,11863283,5243163193386,5243175056669,10.10.4.2,10.10.3.2,2,63,34010,5020,6,4592,4592
7,5124,13190,12075877,5243183749826,5243195825703,10.10.4.2,10.10.3.2,2,63,34010,5020,6,6257,6257
7,5126,21329,11529950,5243204517062,5243216047012,10.10.4.2,10.10.3.2,2,63,34010,5020,6,7877,7877
7,5128,33561,12059977,5243225351893,5243237411870,10.10.4.2,10.10.3.2,2,63,34010,5020,6,9587,9587
7,5130,41956,11721184,5243245698613,5243257419797,10.10.4.2,10.10.3.2,2,63,34010,5020,6,11207,11207
7,5132,19374,11890108,5243266375138,5243278265246,10.10.4.2,10.10.3.2,2,63,34010,5020,6,12872,12872
7,5134,62327,11690770,5243287258395,5243298949165,10.10.4.2,10.10.3.2,2,63,34010,5020,6,14537,14537
7,5136,4931,11484797,5243307446961,5243318931758,10.10.4.2,10.10.3.2,2,63,34010,5020,6,16157,16157
7,5138,17163,11599795,5243328508599,5243340108394,10.10.4.2,10.10.3.2,2,63,34010,5020,6,17867,17867
7,5140,60372,11754777,5243348942198,5243360696975,10.10.4.2,10.10.3.2,2,63,34010,5020,6,19532,19532
7,5142,37790,11720721,5243369567431,5243381288152,10.10.4.2,10.10.3.2,2,63,34010,5020,6,21197,21197
7,5144,15208,11493477,5243390437154,5243401930631,10.10.4.2,10.10.3.2,2,63,34010,5020,6,22862,22862
7,5146,23347,11492539,5243410616464,5243422109003,10.10.4.2,10.10.3.2,2,63,34010,5020,6,24482,24482
7,5148,31742,11515154,5243430653196,5243442168350,10.10.4.2,10.10.3.2,2,63,34010,5020,6,26102,26102
7,5150,39881,11473875,5243450718428,5243462192303,10.10.4.2,10.10.3.2,2,63,34010,5020,6,27722,27722
7,5152,17299,12382369,5243470836293,5243483218662,10.10.4.2,10.10.3.2,2,63,34010,5020,6,29387,29387
7,5154,56159,11664811,5243490908565,5243502573376,10.10.4.2,10.10.3.2,2,63,34010,5020,6,30962,30962
7,5156,33577,11586063,5243511519895,5243523105958,10.10.4.2,10.10.3.2,2,63,34010,5020,6,32627,32627
4,5159,17367,901726,5243542556849,5243543458575,10.10.4.2,10.10.1.2,1,64,34010,5020,6,35147,35147
4,5161,60320,856177,5243563162177,5243564018354,10.10.4.2,10.10.1.2,1,64,34010,5020,6,36812,36812
4,5163,2924,679360,5243583238126,5243583917486,10.10.4.2,10.10.1.2,1,64,34010,5020,6,38432,38432
4,5165,11063,742172,5243603347366,5243604089538,10.10.4.2,10.10.1.2,1,64,34010,5020,6,40052,40052
4,5167,19202,696065,5243623422576,5243624118641,10.10.4.2,10.10.1.2,1,64,34010,5020,6,41672,41672
4,5169,62411,1181583,5243643561509,5243644743092,10.10.4.2,10.10.1.2,1,64,34010,5020,6,43337,43337
4,5171,9108,744801,5243665214038,5243665958839,10.10.4.2,10.10.1.2,1,64,34010,5020,6,45047,45047
4,5173,17247,793256,5243685304917,5243686098173,10.10.4.2,10.10.1.2,1,64,34010,5020,6,46667,46667
4,5175,25386,726462,5243705410965,5243706137427,10.10.4.2,10.10.1.2,1,64,34010,5020,6,48287,48287
4,5177,37874,1404230,5243725866605,5243727270835,10.10.4.2,10.10.1.2,1,64,34010,5020,6,49997,49997
4,5179,15292,874869,5243747292168,5243748167037,10.10.4.2,10.10.1.2,1,64,34010,5020,6,51662,51662
4,5181,23431,762182,5243767351744,5243768113926,10.10.4.2,10.10.1.2,1,64,34010,5020,6,53282,53282
4,5183,849,1362550,5243787400579,5243788763129,10.10.4.2,10.10.1.2,1,64,34010,5020,6,54947,54947
4,5185,39709,778942,5243807477979,5243808256921,10.10.4.2,10.10.1.2,1,64,34010,5020,6,56522,56522
4,5187,48104,747097,5243827551624,5243828298721,10.10.4.2,10.10.1.2,1,64,34010,5020,6,58142,58142
4,5189,60336,1422364,5243847909901,5243849332265,10.10.4.2,10.10.1.2,1,64,34010,5020,6,59852,59852
4,5191,37754,858432,5243869231182,5243870089614,10.10.4.2,10.10.1.2,1,64,34010,5020,6,61517,61517
4,5193,15172,1320655,5243889259119,5243890579774,10.10.4.2,10.10.1.2,1,64,34010,5020,6,63182,63182
4,5195,23311,1259320,5243909332316,5243910591636,10.10.4.2,10.10.1.2,1,64,34010,5020,6,64802,64802
4,5197,62427,833720,5243929459725,5243930293445,10.10.4.2,10.10.1.2,1,64,34010,5020,6,841,841
4,5199,5031,797964,5243949577525,5243950375489,10.10.4.2,10.10.1.2,1,64,34010,5020,6,2461,2461
4,5201,13170,715161,5243969682722,5243970397883,10.10.4.2,10.10.1.2,1,64,34010,5020,6,4081,4081
4,5203,25402,1644853,5243989871291,5243991516144,10.10.4.2,10.10.1.2,1,64,34010,5020,6,5791,5791
4,5205,2895,716309,5244011179079,5244011895388,10.10.4.2,10.10.1.2,1,64,34010,5020,6,7424,7424
4,5207,11034,749964,5244031260770,5244032010734,10.10.4.2,10.10.1.2,1,64,34010,5020,6,9044,9044
4,5209,19429,762019,5244051302768,5244052064787,10.10.4.2,10.10.1.2,1,64,34010,5020,6,10664,10664
4,5211,27568,790095,5244071335917,5244072126012,10.10.4.2,10.10.1.2,1,64,34010,5020,6,12284,12284
4,5213,31676,719206,5244092656561,5244093375767,10.10.4.2,10.10.1.2,1,64,34010,5020,6,14006,14006
4,5215,39815,727179,5244112803298,5244113530477,10.10.4.2,10.10.1.2,1,64,34010,5020,6,15626,15626
4,5217,47954,828173,5244132962613,5244133790786,10.10.4.2,10.10.1.2,1,64,34010,5020,6,17246,17246
4,5219,54093,829211,5244154216323,5244155045534,10.10.4.2,10.10.1.2,1,64,34010,5020,6,18965,18965
4,5221,62232,797063,5244174348313,5244175145376,10.10.4.2,10.10.1.2,1,64,34010,5020,6,20585,20585
4,5223,5092,744397,5244194508996,5244195253393,10.10.4.2,10.10.1.2,1,64,34010,5020,6,22205,22205
4,5225,13231,758600,5244214535573,5244215294173,10.10.4.2,10.10.1.2,1,64,34010,5020,6,23825,23825
4,5227,21370,690736,5244234646605,5244235337341,10.10.4.2,10.10.1.2,1,64,34010,5020,6,25445,25445
4,5229,2881,783556,5244256334401,5244257117957,10.10.4.2,10.10.1.2,1,64,34010,5020,6,27200,27200
4,5231,37816,808820,5244277856506,5244278665326,10.10.4.2,10.10.1.2,1,64,34010,5020,6,28941,28941
4,5233,45955,738149,5244297989792,5244298727941,10.10.4.2,10.10.1.2,1,64,34010,5020,6,30561,30561
4,5235,25464,768573,5244319341783,5244320110356,10.10.4.2,10.10.1.2,1,64,34010,5020,6,32279,32279
4,5237,6975,764207,5244341022342,5244341786549,10.10.4.2,10.10.1.2,1,64,34010,5020,6,34034,34034
4,5239,54021,809945,5244362720497,5244363530442,10.10.4.2,10.10.1.2,1,64,34010,5020,6,35789,35789
4,5241,35788,747682,5244384538018,5244385285700,10.10.4.2,10.10.1.2,1,64,34010,5020,6,37544,37544
4,5243,49976,724597,5244406137571,5244406862168,10.10.4.2,10.10.1.2,1,64,34010,5020,6,39283,39283
4,5245,31743,925585,5244427821023,5244428746608,10.10.4.2,10.10.1.2,1,64,34010,5020,6,41038,41038
4,5247,39882,972019,5244447949605,5244448921624,10.10.4.2,10.10.1.2,1,64,34010,5020,6,42658,42658
4,5249,27530,781841,5244468032128,5244468813969,10.10.4.2,10.10.1.2,1,64,34010,5020,6,44276,44276
4,5251,35669,730505,5244488037400,5244488767905,10.10.4.2,10.10.1.2,1,64,34010,5020,6,45896,45896
4,5253,43808,675759,5244508112141,5244508787900,10.10.4.2,10.10.1.2,1,64,34010,5020,6,47516,47516
4,5255,52203,676456,5244528310265,5244528986721,10.10.4.2,10.10.1.2,1,64,34010,5020,6,49136,49136
4,5257,60342,695691,5244548351434,5244549047125,10.10.4.2,10.10.1.2,1,64,34010,5020,6,50756,50756
7,5158,11251,11614624,5243532060189,5243543674813,10.10.4.2,10.10.3.2,2,63,34010,5020,6,34292,34292
7,5160,23483,11842524,5243553079146,5243564921670,10.10.4.2,10.10.3.2,2,63,34010,5020,6,36002,36002
7,5162,31622,11582030,5243573196921,5243584778951,10.10.4.2,10.10.3.2,2,63,34010,5020,6,37622,37622
7,5164,39761,11447335,5243593274073,5243604721408,10.10.4.2,10.10.3.2,2,63,34010,5020,6,39242,39242
7,5166,17179,12284464,5243613352402,5243625636866,10.10.4.2,10.10.3.2,2,63,34010,5020,6,40907,40907
7,5168,56295,11626591,5243633426925,5243645053516,10.10.4.2,10.10.3.2,2,63,34010,5020,6,42482,42482
7,5170,2992,12120114,5243654160931,5243666281045,10.10.4.2,10.10.3.2,2,63,34010,5020,6,44192,44192
7,5172,45945,11509988,5243675244559,5243686754547,10.10.4.2,10.10.3.2,2,63,34010,5020,6,45857,45857
7,5174,54084,11581687,5243695347413,5243706929100,10.10.4.2,10.10.3.2,2,63,34010,5020,6,47477,47477
7,5176,781,12195970,5243715844355,5243728040325,10.10.4.2,10.10.3.2,2,63,34010,5020,6,49187,49187
7,5178,43990,11548025,5243737214531,5243748762556,10.10.4.2,10.10.3.2,2,63,34010,5020,6,50852,50852
7,5180,52129,11521435,5243757293425,5243768814860,10.10.4.2,10.10.3.2,2,63,34010,5020,6,52472,52472
7,5182,60268,11569453,5243777397245,5243788966698,10.10.4.2,10.10.3.2,2,63,34010,5020,6,54092,54092
7,5184,2872,11536921,5243797442228,5243808979149,10.10.4.2,10.10.3.2,2,63,34010,5020,6,55712,55712
7,5186,11011,11615516,5243817497579,5243829113095,10.10.4.2,10.10.3.2,2,63,34010,5020,6,57332,57332
7,5188,23499,12486080,5243837807301,5243850293381,10.10.4.2,10.10.3.2,2,63,34010,5020,6,59042,59042
7,5190,31638,12231786,5243858068590,5243870300376,10.10.4.2,10.10.3.2,2,63,34010,5020,6,60662,60662
7,5192,9056,11731691,5243879255361,5243890987052,10.10.4.2,10.10.3.2,2,63,34010,5020,6,62327,62327
7,5194,17195,11403732,5243899327975,5243910731707,10.10.4.2,10.10.3.2,2,63,34010,5020,6,63947,63947
7,5196,25590,11398181,5243919382572,5243930780753,10.10.4.2,10.10.3.2,2,63,34010,5020,6,31,31
7,5198,33729,11683655,5243939500614,5243951184269,10.10.4.2,10.10.3.2,2,63,34010,5020,6,1651,1651
7,5200,41868,11574126,5243959677295,5243971251421,10.10.4.2,10.10.3.2,2,63,34010,5020,6,3271,3271
7,5202,50007,11395895,5243979734808,5243991130703,10.10.4.2,10.10.3.2,2,63,34010,5020,6,4891,4891
7,5204,31593,11502875,5244001068076,5244012570951,10.10.4.2,10.10.3.2,2,63,34010,5020,6,6614,6614
7,5206,39732,11546263,5244021202274,5244032748537,10.10.4.2,10.10.3.2,2,63,34010,5020,6,8234,8234
7,5208,48127,11505397,5244041282804,5244052788201,10.10.4.2,10.10.3.2,2,63,34010,5020,6,9854,9854
7,5210,56266,11526591,5244061307985,5244072834576,10.10.4.2,10.10.3.2,2,63,34010,5020,6,11474,11474
7,5212,60374,11485802,5244082615692,5244094101494,10.10.4.2,10.10.3.2,2,63,34010,5020,6,13196,13196
7,5214,2978,11725254,5244102697651,5244114422905,10.10.4.2,10.10.3.2,2,63,34010,5020,6,14816,14816
7,5216,11117,11317545,5244122914377,5244134231922,10.10.4.2,10.10.3.2,2,63,34010,5020,6,16436,16436
7,5218,19256,11632332,5244142973043,5244154605375,10.10.4.2,10.10.3.2,2,63,34010,5020,6,18056,18056
7,5220,25395,11575577,5244164297313,5244175872890,10.10.4.2,10.10.3.2,2,63,34010,5020,6,19775,19775
7,5222,3069,12142267,5244184348823,5244196491090,10.10.4.2,10.10.3.2,2,63,34010,5020,6,21440,21440
7,5224,41929,11507700,5244204518133,5244216025833,10.10.4.2,10.10.3.2,2,63,34010,5020,6,23015,23015
7,5226,50068,11614329,5244224565186,5244236179515,10.10.4.2,10.10.3.2,2,63,34010,5020,6,24635,24635
7,5228,58207,11421031,5244244696264,5244256117295,10.10.4.2,10.10.3.2,2,63,34010,5020,6,26255,26255
7,5230,979,11528167,5244267821993,5244279350160,10.10.4.2,10.10.3.2,2,63,34010,5020,6,28131,28131
7,5232,9118,11533733,5244287964981,5244299498714,10.10.4.2,10.10.3.2,2,63,34010,5020,6,29751,29751
7,5234,54162,11509116,5244309270715,5244320779831,10.10.4.2,10.10.3.2,2,63,34010,5020,6,31469,31469
7,5236,35673,11312342,5244330987852,5244342300194,10.10.4.2,10.10.3.2,2,63,34010,5020,6,33224,33224
7,5238,43812,11515788,5244351046377,5244362562165,10.10.4.2,10.10.3.2,2,63,34010,5020,6,34844,34844
7,5240,64486,11715079,5244374411417,5244386126496,10.10.4.2,10.10.3.2,2,63,34010,5020,6,36734,36734
7,5242,13139,11569930,5244396040151,5244407610081,10.10.4.2,10.10.3.2,2,63,34010,5020,6,38473,38473
7,5244,21278,11400159,5244416172648,5244427572807,10.10.4.2,10.10.3.2,2,63,34010,5020,6,40093,40093
7,5246,3045,11554985,5244437913936,5244449468921,10.10.4.2,10.10.3.2,2,63,34010,5020,6,41848,41848
7,5248,56228,11410206,5244457981429,5244469391635,10.10.4.2,10.10.3.2,2,63,34010,5020,6,43466,43466
7,5250,64367,11756894,5244478035244,5244489792138,10.10.4.2,10.10.3.2,2,63,34010,5020,6,45086,45086
7,5252,41785,12190504,5244498040765,5244510231269,10.10.4.2,10.10.3.2,2,63,34010,5020,6,46751,46751
7,5254,15110,11413560,5244518301259,5244529714819,10.10.4.2,10.10.3.2,2,63,34010,5020,6,48326,48326
7,5256,23505,11685176,5244538330781,5244550015957,10.10.4.2,10.10.3.2,2,63,34010,5020,6,49946,49946
4,5259,41853,834084,5244570001432,5244570835516,10.10.4.2,10.10.1.2,1,64,34010,5020,6,52511,52511
4,5261,23364,766154,5244591660994,5244592427148,10.10.4.2,10.10.1.2,1,64,34010,5020,6,54266,54266
4,5263,31503,808158,5244611728486,5244612536644,10.10.4.2,10.10.1.2,1,64,34010,5020,6,55886,55886
4,5265,39898,796434,5244631837107,5244632633541,10.10.4.2,10.10.1.2,1,64,34010,5020,6,57506,57506
4,5267,48037,786004,5244651915630,5244652701634,10.10.4.2,10.10.1.2,1,64,34010,5020,6,59126,59126
4,5269,56176,730104,5244672139873,5244672869977,10.10.4.2,10.10.1.2,1,64,34010,5020,6,60746,60746
4,5271,37687,671307,5244693914453,5244694585760,10.10.4.2,10.10.1.2,1,64,34010,5020,6,62501,62501
4,5273,19454,750643,5244715628901,5244716379544,10.10.4.2,10.10.1.2,1,64,34010,5020,6,64256,64256
4,5275,965,710955,5244737412436,5244738123391,10.10.4.2,10.10.1.2,1,64,34010,5020,6,475,475
4,5277,9104,861741,5244757484044,5244758345785,10.10.4.2,10.10.1.2,1,64,34010,5020,6,2095,2095
4,5279,17243,803068,5244777667757,5244778470825,10.10.4.2,10.10.1.2,1,64,34010,5020,6,3715,3715
4,5281,37661,679486,5244801024384,5244801703870,10.10.4.2,10.10.1.2,1,64,34010,5020,6,5605,5605
4,5283,46056,792511,5244821231231,5244822023742,10.10.4.2,10.10.1.2,1,64,34010,5020,6,7225,7225
4,5285,27567,770536,5244842986296,5244843756832,10.10.4.2,10.10.1.2,1,64,34010,5020,6,8980,8980
4,5287,35706,750076,5244863095374,5244863845450,10.10.4.2,10.10.1.2,1,64,34010,5020,6,10600,10600
4,5289,43845,774050,5244883258615,5244884032665,10.10.4.2,10.10.1.2,1,64,34010,5020,6,12220,12220
4,5291,25356,812868,5244905043481,5244905856349,10.10.4.2,10.10.1.2,1,64,34010,5020,6,13975,13975
4,5293,3030,1292300,5244925086976,5244926379276,10.10.4.2,10.10.1.2,1,64,34010,5020,6,15640,15640
4,5295,41890,764576,5244945230046,5244945994622,10.10.4.2,10.10.1.2,1,64,34010,5020,6,17215,17215
4,5297,62308,738572,5244968531837,5244969270409,10.10.4.2,10.10.1.2,1,64,34010,5020,6,19105,19105
4,5299,4912,751232,5244988620936,5244989372168,10.10.4.2,10.10.1.2,1,64,34010,5020,6,20725,20725
4,5301,52214,848016,5245010282599,5245011130615,10.10.4.2,10.10.1.2,1,64,34010,5020,6,22480,22480
4,5303,60353,726847,5245030530294,5245031257141,10.10.4.2,10.10.1.2,1,64,34010,5020,6,24100,24100
4,5305,2957,772982,5245050636584,5245051409566,10.10.4.2,10.10.1.2,1,64,34010,5020,6,25720,25720
4,5307,50003,758937,5245072390060,5245073148997,10.10.4.2,10.10.1.2,1,64,34010,5020,6,27475,27475
4,5309,58142,830624,5245092504557,5245093335181,10.10.4.2,10.10.1.2,1,64,34010,5020,6,29095,29095
4,5311,39909,676867,5245114150153,5245114827020,10.10.4.2,10.10.1.2,1,64,34010,5020,6,30850,30850
4,5313,48048,785596,5245134180226,5245134965822,10.10.4.2,10.10.1.2,1,64,34010,5020,6,32470,32470
4,5315,56187,771493,5245154206552,5245154978045,10.10.4.2,10.10.1.2,1,64,34010,5020,6,34090,34090
4,5317,37698,722790,5245175929815,5245176652605,10.10.4.2,10.10.1.2,1,64,34010,5020,6,35845,35845
4,5319,45837,893406,5245195984808,5245196878214,10.10.4.2,10.10.1.2,1,64,34010,5020,6,37465,37465
4,5321,27604,776353,5245217708953,5245218485306,10.10.4.2,10.10.1.2,1,64,34010,5020,6,39220,39220
4,5323,35743,818479,5245237833861,5245238652340,10.10.4.2,10.10.1.2,1,64,34010,5020,6,40840,40840
4,5325,43882,725575,5245257965442,5245258691017,10.10.4.2,10.10.1.2,1,64,34010,5020,6,42460,42460
4,5327,52021,711950,5245278063233,5245278775183,10.10.4.2,10.10.1.2,1,64,34010,5020,6,44080,44080
4,5329,60160,748580,5245298098131,5245298846711,10.10.4.2,10.10.1.2,1,64,34010,5020,6,45700,45700
4,5331,3020,697266,5245318313681,5245319010947,10.10.4.2,10.10.1.2,1,64,34010,5020,6,47320,47320
4,5333,11159,802341,5245338362860,5245339165201,10.10.4.2,10.10.1.2,1,64,34010,5020,6,48940,48940
4,5335,58205,867445,5245360037798,5245360905243,10.10.4.2,10.10.1.2,1,64,34010,5020,6,50695,50695
4,5337,39716,858239,5245381733469,5245382591708,10.10.4.2,10.10.1.2,1,64,34010,5020,6,52450,52450
4,5339,48111,842607,5245401877825,5245402720432,10.10.4.2,10.10.1.2,1,64,34010,5020,6,54070,54070
4,5341,56250,787574,5245421926853,5245422714427,10.10.4.2,10.10.1.2,1,64,34010,5020,6,55690,55690
4,5343,33668,1387856,5245442017023,5245443404879,10.10.4.2,10.10.1.2,1,64,34010,5020,6,57355,57355
4,5345,6993,930209,5245462042195,5245462972404,10.10.4.2,10.10.1.2,1,64,34010,5020,6,58930,58930
4,5347,19225,2001167,5245482083597,5245484084764,10.10.4.2,10.10.1.2,1,64,34010,5020,6,60640,60640
4,5349,23527,792942,5245502177024,5245502969966,10.10.4.2,10.10.1.2,1,64,34010,5020,6,62170,62170
4,5351,31666,855457,5245522431599,5245523287056,10.10.4.2,10.10.1.2,1,64,34010,5020,6,63790,63790
4,5353,39805,826449,5245542517565,5245543344014,10.10.4.2,10.10.1.2,1,64,34010,5020,6,65410,65410
4,5355,21316,744091,5245564234372,5245564978463,10.10.4.2,10.10.1.2,1,64,34010,5020,6,1629,1629
4,5357,29455,744745,5245584247672,5245584992417,10.10.4.2,10.10.1.2,1,64,34010,5020,6,3249,3249
7,5258,31644,11529728,5244558373756,5244569903484,10.10.4.2,10.10.3.2,2,63,34010,5020,6,51566,51566
7,5260,52062,11795700,5244581660040,5244593455740,10.10.4.2,10.10.3.2,2,63,34010,5020,6,53456,53456
7,5262,60201,11725618,5244601670464,5244613396082,10.10.4.2,10.10.3.2,2,63,34010,5020,6,55076,55076
7,5264,3061,11800607,5244621829372,5244633629979,10.10.4.2,10.10.3.2,2,63,34010,5020,6,56696,56696
7,5266,11200,11497399,5244641893538,5244653390937,10.10.4.2,10.10.3.2,2,63,34010,5020,6,58316,58316
7,5268,19339,11378238,5244662110458,5244673488696,10.10.4.2,10.10.3.2,2,63,34010,5020,6,59936,59936
7,5270,850,11720342,5244683770579,5244695490921,10.10.4.2,10.10.3.2,2,63,34010,5020,6,61691,61691
7,5272,8989,11425225,5244703979453,5244715404678,10.10.4.2,10.10.3.2,2,63,34010,5020,6,63311,63311
7,5274,56291,11452428,5244725709491,5244737161919,10.10.4.2,10.10.3.2,2,63,34010,5020,6,65066,65066
7,5276,37802,11526064,5244747459782,5244758985846,10.10.4.2,10.10.3.2,2,63,34010,5020,6,1285,1285
7,5278,45941,11638433,5244767576188,5244779214621,10.10.4.2,10.10.3.2,2,63,34010,5020,6,2905,2905
7,5280,27452,11688792,5244789319654,5244801008446,10.10.4.2,10.10.3.2,2,63,34010,5020,6,4660,4660
7,5282,8963,11569186,5244811133686,5244822702872,10.10.4.2,10.10.3.2,2,63,34010,5020,6,6415,6415
7,5284,17358,11643854,5244831289215,5244842933069,10.10.4.2,10.10.3.2,2,63,34010,5020,6,8035,8035
7,5286,64404,11527413,5244853004541,5244864531954,10.10.4.2,10.10.3.2,2,63,34010,5020,6,9790,9790
7,5288,7008,11373010,5244873150983,5244884523993,10.10.4.2,10.10.3.2,2,63,34010,5020,6,11410,11410
7,5290,15147,11631688,5244893337012,5244904968700,10.10.4.2,10.10.3.2,2,63,34010,5020,6,13030,13030
7,5292,62449,11647977,5244915084767,5244926732744,10.10.4.2,10.10.3.2,2,63,34010,5020,6,14785,14785
