recvcpu,seq,origseq,latency,sendtime,recvtime,dest,responder,outttl,recvttl,sport,dport,protocol,outipid,inipid
4,3571,54739,812089,2711835200582,2711836012671,10.10.4.2,10.10.1.2,1,64,34000,5020,6,32110,32110
4,3573,62878,771211,2711855277108,2711856048319,10.10.4.2,10.10.1.2,1,64,34000,5020,6,33730,33730
4,3575,5482,801009,2711875450167,2711876251176,10.10.4.2,10.10.1.2,1,64,34000,5020,6,35350,35350
4,3577,13621,750547,2711895560315,2711896310862,10.10.4.2,10.10.1.2,1,64,34000,5020,6,36970,36970
7,3478,13740,11289785,2710877326793,2710888616578,10.10.4.2,10.10.3.2,2,63,34000,5020,6,20426,20426
7,3480,56693,11845870,2710897370287,2710909216157,10.10.4.2,10.10.3.2,2,63,34000,5020,6,22091,22091
7,3482,3390,11192763,2710919062596,2710930255359,10.10.4.2,10.10.3.2,2,63,34000,5020,6,23801,23801
7,3484,46343,12081380,2710939064742,2710951146122,10.10.4.2,10.10.3.2,2,63,34000,5020,6,25466,25466
7,3486,19924,11084606,2710959244478,2710970329084,10.10.4.2,10.10.3.2,2,63,34000,5020,6,27041,27041
7,3488,1435,11284952,2710980897206,2710992182158,10.10.4.2,10.10.3.2,2,63,34000,5020,6,28796,28796
7,3490,48481,11190052,2711002593364,2711013783416,10.10.4.2,10.10.3.2,2,63,34000,5020,6,30551,30551
7,3492,56620,11164810,2711022756582,2711033921392,10.10.4.2,10.10.3.2,2,63,34000,5020,6,32171,32171
7,3494,38387,11333659,2711044457328,2711055790987,10.10.4.2,10.10.3.2,2,63,34000,5020,6,33926,33926
7,3496,46526,11252106,2711064468708,2711075720814,10.10.4.2,10.10.3.2,2,63,34000,5020,6,35546,35546
7,3498,28037,11249541,2711086195689,2711097445230,10.10.4.2,10.10.3.2,2,63,34000,5020,6,37301,37301
7,3500,36176,11163771,2711106284107,2711117447878,10.10.4.2,10.10.3.2,2,63,34000,5020,6,38921,38921
7,3502,17687,11124269,2711128015017,2711139139286,10.10.4.2,10.10.3.2,2,63,34000,5020,6,40676,40676
7,3504,26082,11226522,2711148076413,2711159302935,10.10.4.2,10.10.3.2,2,63,34000,5020,6,42296,42296
7,3506,34221,11221123,2711168108728,2711179329851,10.10.4.2,10.10.3.2,2,63,34000,5020,6,43916,43916
7,3508,42360,11253231,2711188299407,2711199552638,10.10.4.2,10.10.3.2,2,63,34000,5020,6,45536,45536
7,3510,23871,11217053,2711209954486,2711221171539,10.10.4.2,10.10.3.2,2,63,34000,5020,6,47291,47291
7,3512,32010,11202245,2711230085680,2711241287925,10.10.4.2,10.10.3.2,2,63,34000,5020,6,48911,48911
7,3514,40405,11168517,2711250250153,2711261418670,10.10.4.2,10.10.3.2,2,63,34000,5020,6,50531,50531
7,3516,48544,11378822,2711270313408,2711281692230,10.10.4.2,10.10.3.2,2,63,34000,5020,6,52151,52151
7,3518,56683,11306952,2711290331970,2711301638922,10.10.4.2,10.10.3.2,2,63,34000,5020,6,53771,53771
7,3520,64822,11123414,2711310495583,2711321618997,10.10.4.2,10.10.3.2,2,63,34000,5020,6,55391,55391
7,3522,46589,11231256,2711332202144,2711343433400,10.10.4.2,10.10.3.2,2,63,34000,5020,6,57146,57146
7,3524,54728,11239750,2711352289580,2711363529330,10.10.4.2,10.10.3.2,2,63,34000,5020,6,58766,58766
7,3526,62867,11402079,2711372498462,2711383900541,10.10.4.2,10.10.3.2,2,63,34000,5020,6,60386,60386
7,3528,5471,11237002,2711392726733,2711403963735,10.10.4.2,10.10.3.2,2,63,34000,5020,6,62006,62006
7,3530,13610,11312781,2711412910562,2711424223343,10.10.4.2,10.10.3.2,2,63,34000,5020,6,63626,63626
7,3532,60912,11208438,2711434730855,2711445939293,10.10.4.2,10.10.3.2,2,63,34000,5020,6,65381,65381
7,3534,3516,11314143,2711454929959,2711466244102,10.10.4.2,10.10.3.2,2,63,34000,5020,6,1465,1465
7,3536,11655,11312347,2711475020052,2711486332399,10.10.4.2,10.10.3.2,2,63,34000,5020,6,3085,3085
7,3538,19794,11152775,2711495281920,2711506434695,10.10.4.2,10.10.3.2,2,63,34000,5020,6,4705,4705
7,3540,36119,12002920,2711516933227,2711528936147,10.10.4.2,10.10.3.2,2,63,34000,5020,6,6505,6505
7,3542,48607,11214333,2711538661992,2711549876325,10.10.4.2,10.10.3.2,2,63,34000,5020,6,8215,8215
7,3544,56746,11254654,2711558748004,2711570002658,10.10.4.2,10.10.3.2,2,63,34000,5020,6,9835,9835
7,3546,64885,11236401,2711578925111,2711590161512,10.10.4.2,10.10.3.2,2,63,34000,5020,6,11455,11455
7,3548,7489,11303288,2711599060730,2711610364018,10.10.4.2,10.10.3.2,2,63,34000,5020,6,13075,13075
7,3550,15628,11232360,2711619088344,2711630320704,10.10.4.2,10.10.3.2,2,63,34000,5020,6,14695,14695
7,3552,24023,11288652,2711639180266,2711650468918,10.10.4.2,10.10.3.2,2,63,34000,5020,6,16315,16315
7,3554,44441,11457659,2711662501533,2711673959192,10.10.4.2,10.10.3.2,2,63,34000,5020,6,18205,18205
7,3556,52580,11332623,2711682743063,2711694075686,10.10.4.2,10.10.3.2,2,63,34000,5020,6,19825,19825
7,3558,60719,11563567,2711702865066,2711714428633,10.10.4.2,10.10.3.2,2,63,34000,5020,6,21445,21445
7,3560,3579,11364181,2711722962178,2711734326359,10.10.4.2,10.10.3.2,2,63,34000,5020,6,23065,23065
7,3562,11718,11369534,2711743025230,2711754394764,10.10.4.2,10.10.3.2,2,63,34000,5020,6,24685,24685
7,3564,19857,11319305,2711763134569,2711774453874,10.10.4.2,10.10.3.2,2,63,34000,5020,6,26305,26305
7,3566,27996,11282477,2711783176039,2711794458516,10.10.4.2,10.10.3.2,2,63,34000,5020,6,27925,27925
7,3568,9507,11459415,2711804907553,2711816366968,10.10.4.2,10.10.3.2,2,63,34000,5020,6,29680,29680
7,3570,17902,11456882,2711825058278,2711836515160,10.10.4.2,10.10.3.2,2,63,34000,5020,6,31300,31300
7,3572,26041,11426315,2711845263318,2711856689633,10.10.4.2,10.10.3.2,2,63,34000,5020,6,32920,32920
7,3574,34180,11229884,2711865346466,2711876576350,10.10.4.2,10.10.3.2,2,63,34000,5020,6,34540,34540
7,3576,42319,11130079,2711885492564,2711896622643,10.10.4.2,10.10.3.2,2,63,34000,5020,6,36160,36160
4,3579,21760,777961,2711915667719,2711916445680,10.10.4.2,10.10.1.2,1,64,34000,5020,6,38590,38590
4,3581,30155,752043,2711935699783,2711936451826,10.10.4.2,10.10.1.2,1,64,34000,5020,6,40210,40210
4,3583,38294,785870,2711955770324,2711956556194,10.10.4.2,10.10.1.2,1,64,34000,5020,6,41830,41830
4,3585,19805,799545,2711977499013,2711978298558,10.10.4.2,10.10.1.2,1,64,34000,5020,6,43585,43585
4,3587,27944,739130,2711997560825,2711998299955,10.10.4.2,10.10.1.2,1,64,34000,5020,6,45205,45205
4,3589,36339,733954,2712017650895,2712018384849,10.10.4.2,10.10.1.2,1,64,34000,5020,6,46825,46825
4,3591,44478,751692,2712037681828,2712038433520,10.10.4.2,10.10.1.2,1,64,34000,5020,6,48445,48445
4,3593,56710,1963215,2712057728629,2712059691844,10.10.4.2,10.10.1.2,1,64,34000,5020,6,50155,50155
4,3595,60756,717508,2712077766069,2712078483577,10.10.4.2,10.10.1.2,1,64,34000,5020,6,51685,51685
4,3597,38174,1270968,2712097821830,2712099092798,10.10.4.2,10.10.1.2,1,64,34000,5020,6,53350,53350
4,3599,50662,817465,2712119548221,2712120365686,10.10.4.2,10.10.1.2,1,64,34000,5020,6,55060,55060
4,3601,58801,792803,2712139589250,2712140382053,10.10.4.2,10.10.1.2,1,64,34000,5020,6,56680,56680
4,3603,40312,765243,2712161282022,2712162047265,10.10.4.2,10.10.1.2,1,64,34000,5020,6,58435,58435
4,3605,48451,832914,2712181373187,2712182206101,10.10.4.2,10.10.1.2,1,64,34000,5020,6,60055,60055
4,3607,29962,845591,2712203064309,2712203909900,10.10.4.2,10.10.1.2,1,64,34000,5020,6,61810,61810
4,3609,38357,782557,2712223232326,2712224014883,10.10.4.2,10.10.1.2,1,64,34000,5020,6,63430,63430
4,3611,46496,751431,2712243341782,2712244093213,10.10.4.2,10.10.1.2,1,64,34000,5020,6,65050,65050
4,3613,54635,871882,2712263438907,2712264310789,10.10.4.2,10.10.1.2,1,64,34000,5020,6,1134,1134
4,3615,62774,750070,2712283660659,2712284410729,10.10.4.2,10.10.1.2,1,64,34000,5020,6,2754,2754
4,3617,5378,780575,2712303691559,2712304472134,10.10.4.2,10.10.1.2,1,64,34000,5020,6,4374,4374
4,3619,52680,821994,2712325416930,2712326238924,10.10.4.2,10.10.1.2,1,64,34000,5020,6,6129,6129
4,3621,64912,1813518,2712345621661,2712347435179,10.10.4.2,10.10.1.2,1,64,34000,5020,6,7839,7839
4,3623,42330,796672,2712367232541,2712368029213,10.10.4.2,10.10.1.2,1,64,34000,5020,6,9504,9504
4,3625,50469,861829,2712387347120,2712388208949,10.10.4.2,10.10.1.2,1,64,34000,5020,6,11124,11124
4,3627,58864,910532,2712407476493,2712408387025,10.10.4.2,10.10.1.2,1,64,34000,5020,6,12744,12744
4,3629,1468,849544,2712427562129,2712428411673,10.10.4.2,10.10.1.2,1,64,34000,5020,6,14364,14364
4,3631,9607,732463,2712447681127,2712448413590,10.10.4.2,10.10.1.2,1,64,34000,5020,6,15984,15984
4,3633,17746,757050,2712467737359,2712468494409,10.10.4.2,10.10.1.2,1,64,34000,5020,6,17604,17604
4,3635,60699,1325656,2712487791528,2712489117184,10.10.4.2,10.10.1.2,1,64,34000,5020,6,19269,19269
4,3637,34280,910033,2712507913729,2712508823762,10.10.4.2,10.10.1.2,1,64,34000,5020,6,20844,20844
4,3639,42419,867912,2712528030478,2712528898390,10.10.4.2,10.10.1.2,1,64,34000,5020,6,22464,22464
4,3641,50558,739824,2712548157381,2712548897205,10.10.4.2,10.10.1.2,1,64,34000,5020,6,24084,24084
4,3643,58697,704906,2712568223285,2712568928191,10.10.4.2,10.10.1.2,1,64,34000,5020,6,25704,25704
4,3645,1301,783018,2712588277870,2712589060888,10.10.4.2,10.10.1.2,1,64,34000,5020,6,27324,27324
4,3647,9696,843195,2712608382451,2712609225646,10.10.4.2,10.10.1.2,1,64,34000,5020,6,28944,28944
4,3649,17835,821383,2712628449094,2712629270477,10.10.4.2,10.10.1.2,1,64,34000,5020,6,30564,30564
4,3651,25974,871374,2712648517043,2712649388417,10.10.4.2,10.10.1.2,1,64,34000,5020,6,32184,32184
4,3653,7485,894970,2712670256903,2712671151873,10.10.4.2,10.10.1.2,1,64,34000,5020,6,33939,33939
4,3655,15624,741488,2712690338973,2712691080461,10.10.4.2,10.10.1.2,1,64,34000,5020,6,35559,35559
4,3657,24019,839814,2712710504798,2712711344612,10.10.4.2,10.10.1.2,1,64,34000,5020,6,37179,37179
4,3659,32158,813004,2712730617422,2712731430426,10.10.4.2,10.10.1.2,1,64,34000,5020,6,38799,38799
4,3661,40297,743459,2712750671308,2712751414767,10.10.4.2,10.10.1.2,1,64,34000,5020,6,40419,40419
4,3663,48436,833947,2712770954875,2712771788822,10.10.4.2,10.10.1.2,1,64,34000,5020,6,42039,42039
4,3665,56831,885644,2712790987125,2712791872769,10.10.4.2,10.10.1.2,1,64,34000,5020,6,43659,43659
4,3667,38342,856652,2712812683434,2712813540086,10.10.4.2,10.10.1.2,1,64,34000,5020,6,45414,45414
4,3669,46481,726220,2712832788835,2712833515055,10.10.4.2,10.10.1.2,1,64,34000,5020,6,47034,47034
4,3671,54620,786484,2712852952548,2712853739032,10.10.4.2,10.10.1.2,1,64,34000,5020,6,48654,48654
4,3673,62759,815836,2712873214050,2712874029886,10.10.4.2,10.10.1.2,1,64,34000,5020,6,50274,50274
4,3675,5619,828718,2712893306583,2712894135301,10.10.4.2,10.10.1.2,1,64,34000,5020,6,51894,51894
4,3677,52665,834091,2712915090206,2712915924297,10.10.4.2,10.10.1.2,1,64,34000,5020,6,53649,53649
4,3679,60804,823725,2712935215056,2712936038781,10.10.4.2,10.10.1.2,1,64,34000,5020,6,55269,55269
7,3578,50458,11195235,2711905626241,2711916821476,10.10.4.2,10.10.3.2,2,63,34000,5020,6,37780,37780
7,3580,58853,11129379,2711925673792,2711936803171,10.10.4.2,10.10.3.2,2,63,34000,5020,6,39400,39400
7,3582,1457,11184072,2711945757391,2711956941463,10.10.4.2,10.10.3.2,2,63,34000,5020,6,41020,41020
7,3584,48503,11168959,2711967466298,2711978635257,10.10.4.2,10.10.3.2,2,63,34000,5020,6,42775,42775
7,3586,56642,11271911,2711987535781,2711998807692,10.10.4.2,10.10.3.2,2,63,34000,5020,6,44395,44395
7,3588,34060,11777447,2712007562953,2712019340400,10.10.4.2,10.10.3.2,2,63,34000,5020,6,46060,46060
7,3590,7641,11229526,2712027662752,2712038892278,10.10.4.2,10.10.3.2,2,63,34000,5020,6,47635,47635
7,3592,15780,11207579,2712047727847,2712058935426,10.10.4.2,10.10.3.2,2,63,34000,5020,6,49255,49255
7,3594,23919,11108017,2712067749560,2712078857577,10.10.4.2,10.10.3.2,2,63,34000,5020,6,50875,50875
7,3596,32058,11166342,2712087821173,2712098987515,10.10.4.2,10.10.3.2,2,63,34000,5020,6,52495,52495
7,3598,13569,11192691,2712109451988,2712120644679,10.10.4.2,10.10.3.2,2,63,34000,5020,6,54250,54250
7,3600,26057,12257923,2712129549778,2712141807701,10.10.4.2,10.10.3.2,2,63,34000,5020,6,55960,55960
7,3602,64917,11790167,2712149593624,2712161383791,10.10.4.2,10.10.3.2,2,63,34000,5020,6,57535,57535
7,3604,11614,11158163,2712171303762,2712182461925,10.10.4.2,10.10.3.2,2,63,34000,5020,6,59245,59245
7,3606,58660,11383214,2712193046649,2712204429863,10.10.4.2,10.10.3.2,2,63,34000,5020,6,61000,61000
7,3608,1520,11388775,2712213134569,2712224523344,10.10.4.2,10.10.3.2,2,63,34000,5020,6,62620,62620
7,3610,9659,11338558,2712233301433,2712244639991,10.10.4.2,10.10.3.2,2,63,34000,5020,6,64240,64240
7,3612,17798,11327102,2712253408185,2712264735287,10.10.4.2,10.10.3.2,2,63,34000,5020,6,324,324
7,3614,25937,11192337,2712273545982,2712284738319,10.10.4.2,10.10.3.2,2,63,34000,5020,6,1944,1944
7,3616,34076,11293008,2712293677875,2712304970883,10.10.4.2,10.10.3.2,2,63,34000,5020,6,3564,3564
7,3618,42471,11258815,2712313771604,2712325030419,10.10.4.2,10.10.3.2,2,63,34000,5020,6,5184,5184
7,3620,23982,11302811,2712335619538,2712346922349,10.10.4.2,10.10.3.2,2,63,34000,5020,6,6939,6939
7,3622,32121,11222794,2712355647967,2712366870761,10.10.4.2,10.10.3.2,2,63,34000,5020,6,8559,8559
7,3624,13632,11332194,2712377308836,2712388641030,10.10.4.2,10.10.3.2,2,63,34000,5020,6,10314,10314
7,3626,21771,11362719,2712397429828,2712408792547,10.10.4.2,10.10.3.2,2,63,34000,5020,6,11934,11934
7,3628,30166,11471150,2712417545723,2712429016873,10.10.4.2,10.10.3.2,2,63,34000,5020,6,13554,13554
7,3630,38305,11269610,2712437655730,2712448925340,10.10.4.2,10.10.3.2,2,63,34000,5020,6,15174,15174
7,3632,46444,11281299,2712457682476,2712468963775,10.10.4.2,10.10.3.2,2,63,34000,5020,6,16794,16794
7,3634,54583,11360617,2712477787678,2712489148295,10.10.4.2,10.10.3.2,2,63,34000,5020,6,18414,18414
7,3636,62722,11359968,2712497882239,2712509242207,10.10.4.2,10.10.3.2,2,63,34000,5020,6,20034,20034
7,3638,5582,11320259,2712518024075,2712529344334,10.10.4.2,10.10.3.2,2,63,34000,5020,6,21654,21654
7,3640,13721,11197650,2712538040732,2712549238382,10.10.4.2,10.10.3.2,2,63,34000,5020,6,23274,23274
7,3642,21860,11259194,2712558186311,2712569445505,10.10.4.2,10.10.3.2,2,63,34000,5020,6,24894,24894
7,3644,29999,11295803,2712578225077,2712589520880,10.10.4.2,10.10.3.2,2,63,34000,5020,6,26514,26514
7,3646,38394,11424745,2712598311059,2712609735804,10.10.4.2,10.10.3.2,2,63,34000,5020,6,28134,28134
7,3648,46533,11262908,2712618393374,2712629656282,10.10.4.2,10.10.3.2,2,63,34000,5020,6,29754,29754
7,3650,54672,11371335,2712638484301,2712649855636,10.10.4.2,10.10.3.2,2,63,34000,5020,6,31374,31374
7,3652,62811,11337456,2712658582418,2712669919874,10.10.4.2,10.10.3.2,2,63,34000,5020,6,32994,32994
7,3654,44322,11154633,2712680269645,2712691424278,10.10.4.2,10.10.3.2,2,63,34000,5020,6,34749,34749
7,3656,52717,11246336,2712700475464,2712711721800,10.10.4.2,10.10.3.2,2,63,34000,5020,6,36369,36369
7,3658,60856,11292236,2712720573775,2712731866011,10.10.4.2,10.10.3.2,2,63,34000,5020,6,37989,37989
7,3660,3460,11323902,2712740654127,2712751978029,10.10.4.2,10.10.3.2,2,63,34000,5020,6,39609,39609
7,3662,11599,11232379,2712760756846,2712771989225,10.10.4.2,10.10.3.2,2,63,34000,5020,6,41229,41229
7,3664,23831,12213017,2712780956156,2712793169173,10.10.4.2,10.10.3.2,2,63,34000,5020,6,42939,42939
7,3666,28133,11242646,2712801043226,2712812285872,10.10.4.2,10.10.3.2,2,63,34000,5020,6,44469,44469
7,3668,9644,11147091,2712822730553,2712833877644,10.10.4.2,10.10.3.2,2,63,34000,5020,6,46224,46224
7,3670,17783,11190223,2712842874423,2712854064646,10.10.4.2,10.10.3.2,2,63,34000,5020,6,47844,47844
7,3672,25922,11110252,2712863075293,2712874185545,10.10.4.2,10.10.3.2,2,63,34000,5020,6,49464,49464
7,3674,34061,11253875,2712883228213,2712894482088,10.10.4.2,10.10.3.2,2,63,34000,5020,6,51084,51084
7,3676,42456,11282945,2712903441837,2712914724782,10.10.4.2,10.10.3.2,2,63,34000,5020,6,52704,52704
7,3678,23967,11159926,2712925199298,2712936359224,10.10.4.2,10.10.3.2,2,63,34000,5020,6,54459,54459
4,3681,42315,758933,2712956871976,2712957630909,10.10.4.2,10.10.1.2,1,64,34000,5020,6,57024,57024
4,3683,23826,911035,2712978581620,2712979492655,10.10.4.2,10.10.1.2,1,64,34000,5020,6,58779,58779
4,3685,5593,855461,2713000261097,2713001116558,10.10.4.2,10.10.1.2,1,64,34000,5020,6,60534,60534
4,3687,13732,816989,2713020421667,2713021238656,10.10.4.2,10.10.1.2,1,64,34000,5020,6,62154,62154
4,3689,21871,759402,2713040603292,2713041362694,10.10.4.2,10.10.1.2,1,64,34000,5020,6,63774,63774
4,3691,38196,1364458,2713062267607,2713063632065,10.10.4.2,10.10.1.2,1,64,34000,5020,6,38,38
4,3693,11521,764314,2713082353972,2713083118286,10.10.4.2,10.10.1.2,1,64,34000,5020,6,1613,1613
4,3695,19916,818840,2713102420964,2713103239804,10.10.4.2,10.10.1.2,1,64,34000,5020,6,3233,3233
4,3697,28055,824099,2713122455476,2713123279575,10.10.4.2,10.10.1.2,1,64,34000,5020,6,4853,4853
4,3699,36194,785936,2713142538122,2713143324058,10.10.4.2,10.10.1.2,1,64,34000,5020,6,6473,6473
4,3701,17705,801632,2713164187213,2713164988845,10.10.4.2,10.10.1.2,1,64,34000,5020,6,8228,8228
4,3703,26100,809129,2713184273706,2713185082835,10.10.4.2,10.10.1.2,1,64,34000,5020,6,9848,9848
4,3705,34239,840085,2713204398691,2713205238776,10.10.4.2,10.10.1.2,1,64,34000,5020,6,11468,11468
4,3707,11657,1305630,2713224557857,2713225863487,10.10.4.2,10.10.1.2,1,64,34000,5020,6,13133,13133
4,3709,19796,1316693,2713244745736,2713246062429,10.10.4.2,10.10.1.2,1,64,34000,5020,6,14753,14753
4,3711,58656,735153,2713264890423,2713265625576,10.10.4.2,10.10.1.2,1,64,34000,5020,6,16328,16328
4,3713,1516,950426,2713284937218,2713285887644,10.10.4.2,10.10.1.2,1,64,34000,5020,6,17948,17948
4,3715,9655,792244,2713305124460,2713305916704,10.10.4.2,10.10.1.2,1,64,34000,5020,6,19568,19568
4,3717,56701,817901,2713326921115,2713327739016,10.10.4.2,10.10.1.2,1,64,34000,5020,6,21323,21323
4,3719,64840,722639,2713347089772,2713347812411,10.10.4.2,10.10.1.2,1,64,34000,5020,6,22943,22943
4,3721,46351,723656,2713368736808,2713369460464,10.10.4.2,10.10.1.2,1,64,34000,5020,6,24698,24698
4,3723,54746,813538,2713388788929,2713389602467,10.10.4.2,10.10.1.2,1,64,34000,5020,6,26318,26318
4,3725,36257,864579,2713410440568,2713411305147,10.10.4.2,10.10.1.2,1,64,34000,5020,6,28073,28073
4,3727,44396,839569,2713430612424,2713431451993,10.10.4.2,10.10.1.2,1,64,34000,5020,6,29693,29693
4,3729,52535,856940,2713450753412,2713451610352,10.10.4.2,10.10.1.2,1,64,34000,5020,6,31313,31313
4,3731,34302,793299,2713472418611,2713473211910,10.10.4.2,10.10.1.2,1,64,34000,5020,6,33068,33068
4,3733,42441,736669,2713492664713,2713493401382,10.10.4.2,10.10.1.2,1,64,34000,5020,6,34688,34688
4,3735,50580,721989,2713512714133,2713513436122,10.10.4.2,10.10.1.2,1,64,34000,5020,6,36308,36308
4,3737,27998,1373258,2713532774525,2713534147783,10.10.4.2,10.10.1.2,1,64,34000,5020,6,37973,37973
4,3739,40230,729899,2713554475787,2713555205686,10.10.4.2,10.10.1.2,1,64,34000,5020,6,39683,39683
4,3741,48625,790339,2713574528514,2713575318853,10.10.4.2,10.10.1.2,1,64,34000,5020,6,41303,41303
4,3743,56764,809094,2713594649321,2713595458415,10.10.4.2,10.10.1.2,1,64,34000,5020,6,42923,42923
4,3745,64903,865569,2713614787251,2713615652820,10.10.4.2,10.10.1.2,1,64,34000,5020,6,44543,44543
4,3747,7507,721824,2713634922479,2713635644303,10.10.4.2,10.10.1.2,1,64,34000,5020,6,46163,46163
4,3749,15646,801091,2713654985009,2713655786100,10.10.4.2,10.10.1.2,1,64,34000,5020,6,47783,47783
4,3751,24041,696500,2713675058863,2713675755363,10.10.4.2,10.10.1.2,1,64,34000,5020,6,49403,49403
4,3753,32180,731914,2713695082878,2713695814792,10.10.4.2,10.10.1.2,1,64,34000,5020,6,51023,51023
4,3755,40319,664592,2713715186251,2713715850843,10.10.4.2,10.10.1.2,1,64,34000,5020,6,52643,52643
4,3757,48458,743770,2713735234244,2713735978014,10.10.4.2,10.10.1.2,1,64,34000,5020,6,54263,54263
4,3759,56597,833663,2713755283075,2713756116738,10.10.4.2,10.10.1.2,1,64,34000,5020,6,55883,55883
4,3761,64992,733488,2713775438238,2713776171726,10.10.4.2,10.10.1.2,1,64,34000,5020,6,57503,57503
4,3763,7596,812994,2713795580767,2713796393761,10.10.4.2,10.10.1.2,1,64,34000,5020,6,59123,59123
4,3765,15735,824701,2713815741455,2713816566156,10.10.4.2,10.10.1.2,1,64,34000,5020,6,60743,60743
4,3767,23874,901965,2713835775666,2713836677631,10.10.4.2,10.10.1.2,1,64,34000,5020,6,62363,62363
4,3769,32013,769779,2713855937311,2713856707090,10.10.4.2,10.10.1.2,1,64,34000,5020,6,63983,63983
4,3771,40408,731947,2713876083920,2713876815867,10.10.4.2,10.10.1.2,1,64,34000,5020,6,67,67
4,3773,48547,857979,2713896171779,2713897029758,10.10.4.2,10.10.1.2,1,64,34000,5020,6,1687,1687
4,3775,56686,749379,2713916288224,2713917037603,10.10.4.2,10.10.1.2,1,64,34000,5020,6,3307,3307
4,3777,34104,1403259,2713936476025,2713937879284,10.10.4.2,10.10.1.2,1,64,34000,5020,6,4972,4972
4,3779,7429,760436,2713956655650,2713957416086,10.10.4.2,10.10.1.2,1,64,34000,5020,6,6547,6547
7,3680,5478,11189090,2712946859511,2712958048601,10.10.4.2,10.10.3.2,2,63,34000,5020,6,56214,56214
7,3682,13617,11102814,2712966926000,2712978028814,10.10.4.2,10.10.3.2,2,63,34000,5020,6,57834,57834
7,3684,60919,11363218,2712988614407,2712999977625,10.10.4.2,10.10.3.2,2,63,34000,5020,6,59589,59589
7,3686,42430,11266221,2713010284043,2713021550264,10.10.4.2,10.10.3.2,2,63,34000,5020,6,61344,61344
7,3688,50569,11427407,2713030475881,2713041903288,10.10.4.2,10.10.3.2,2,63,34000,5020,6,62964,62964
