recvcpu,seq,origseq,latency,sendtime,recvtime,dest,responder,outttl,recvttl,sport,dport,protocol,outipid,inipid
2,6152,23901,262590601,5548952580277,5549215170878,10.10.4.2,10.10.3.2,2,63,41574,5020,6,11387,11387
2,6167,40288,270518,5549243187898,5549243458416,10.10.4.2,10.10.1.2,1,64,41574,5020,6,13379,13379
2,6169,13634,333393,5549265093777,5549265427170,10.10.4.2,10.10.1.2,1,64,41574,5020,6,13962,13962
2,6154,34061,262719284,5549016674319,5549279393603,10.10.4.2,10.10.3.2,2,63,41574,5020,6,11916,11916
2,6171,44342,345949,5549286468298,5549286814247,10.10.4.2,10.10.1.2,1,64,41574,5020,6,14141,14141
2,6156,42247,262418605,5549038592925,5549301011530,10.10.4.2,10.10.3.2,2,63,41574,5020,6,12096,12096
2,6173,58877,327713,5549307814531,5549308142244,10.10.4.2,10.10.1.2,1,64,41574,5020,6,14312,14312
2,6158,7676,262415093,5549060276191,5549322691284,10.10.4.2,10.10.3.2,2,63,41574,5020,6,12275,12275
2,6160,52676,213522364,5549124737865,5549338260229,10.10.4.2,10.10.3.2,2,63,41574,5020,6,12401,12401
2,6175,34073,341774,5549373229129,5549373570903,10.10.4.2,10.10.1.2,1,64,41574,5020,6,14860,14860
2,6177,21768,332463,5549395200875,5549395533338,10.10.4.2,10.10.1.2,1,64,41574,5020,6,15038,15038
2,6162,26022,262877852,5549145956472,5549408834324,10.10.4.2,10.10.3.2,2,63,41574,5020,6,12984,12984
2,6179,29954,392054,5549417044499,5549417436553,10.10.4.2,10.10.1.2,1,64,41574,5020,6,15218,15218
2,6164,56730,262454082,5549167931064,5549430385146,10.10.4.2,10.10.3.2,2,63,41574,5020,6,13163,13163
2,6166,5474,261537865,5549189443287,5549450981152,10.10.4.2,10.10.3.2,2,63,41574,5020,6,13334,13334
2,6181,15768,279210,5549479988289,5549480267499,10.10.4.2,10.10.1.2,1,64,41574,5020,6,15335,15335
2,6183,54649,349905,5549501618612,5549501968517,10.10.4.2,10.10.1.2,1,64,41574,5020,6,15918,15918
2,6168,9541,262364840,5549253935020,5549516299860,10.10.4.2,10.10.3.2,2,63,41574,5020,6,13872,13872
2,6185,19822,342804,5549523352577,5549523695381,10.10.4.2,10.10.1.2,1,64,41574,5020,6,16097,16097
2,6170,40249,262346331,5549275570404,5549537916735,10.10.4.2,10.10.3.2,2,63,41574,5020,6,14051,14051
2,6187,34101,350408,5549544855775,5549545206183,10.10.4.2,10.10.1.2,1,64,41574,5020,6,16268,16268
2,6172,48435,262316219,5549297421948,5549559738167,10.10.4.2,10.10.3.2,2,63,41574,5020,6,14231,14231
2,6174,28156,212676784,5549362532597,5549575209381,10.10.4.2,10.10.3.2,2,63,41574,5020,6,14357,14357
2,6189,38168,335092,5549609007118,5549609342210,10.10.4.2,10.10.1.2,1,64,41574,5020,6,16806,16806
2,6191,3341,396624,5549630567403,5549630964027,10.10.4.2,10.10.1.2,1,64,41574,5020,6,16985,16985
2,6176,38166,262869957,5549384098472,5549646968429,10.10.4.2,10.10.3.2,2,63,41574,5020,6,14950,14950
2,6193,17876,343906,5549651576435,5549651920341,10.10.4.2,10.10.1.2,1,64,41574,5020,6,17156,17156
2,6178,25861,262037994,5549406214749,5549668252743,10.10.4.2,10.10.3.2,2,63,41574,5020,6,15128,15128
2,6180,40396,261630946,5549427483513,5549689114459,10.10.4.2,10.10.3.2,2,63,41574,5020,6,15299,15299
2,6195,56783,265701,5549716778035,5549717043736,10.10.4.2,10.10.1.2,1,64,41574,5020,6,17291,17291
2,6197,30129,341240,5549738549528,5549738890768,10.10.4.2,10.10.1.2,1,64,41574,5020,6,17874,17874
2,6182,50556,262473800,5549490766706,5549753240506,10.10.4.2,10.10.3.2,2,63,41574,5020,6,15828,15828
2,6199,60837,348266,5549760359636,5549760707902,10.10.4.2,10.10.1.2,1,64,41574,5020,6,18053,18053
2,6184,15729,262231328,5549512582371,5549774813699,10.10.4.2,10.10.3.2,2,63,41574,5020,6,16007,16007
2,6201,9581,331478,5549781713274,5549782044752,10.10.4.2,10.10.1.2,1,64,41574,5020,6,18224,18224
2,6186,23915,262314524,5549534370438,5549796684962,10.10.4.2,10.10.3.2,2,63,41574,5020,6,16187,16187
2,6188,3380,213552086,5549598425579,5549811977665,10.10.4.2,10.10.3.2,2,63,41574,5020,6,16313,16313
2,6203,13648,335483,5549846521797,5549846857280,10.10.4.2,10.10.1.2,1,64,41574,5020,6,18762,18762
2,6205,44356,328041,5549867985173,5549868313214,10.10.4.2,10.10.1.2,1,64,41574,5020,6,18941,18941
2,6190,42261,262318909,5549620102333,5549882421242,10.10.4.2,10.10.3.2,2,63,41574,5020,6,16896,16896
2,6207,52542,328280,5549889777140,5549890105420,10.10.4.2,10.10.1.2,1,64,41574,5020,6,19121,19121
2,6192,13783,262432345,5549640676571,5549903108916,10.10.4.2,10.10.3.2,2,63,41574,5020,6,17066,17066
2,6194,28062,261693752,5549662241198,5549923934950,10.10.4.2,10.10.3.2,2,63,41574,5020,6,17237,17237
2,6209,32007,284170,5549953934168,5549954218338,10.10.4.2,10.10.1.2,1,64,41574,5020,6,19247,19247
2,6211,5609,413413,5549975508605,5549975922018,10.10.4.2,10.10.1.2,1,64,41574,5020,6,19830,19830
2,6196,26036,262764605,5549727445190,5549990209795,10.10.4.2,10.10.3.2,2,63,41574,5020,6,17784,17784
2,6213,36317,351238,5549997298787,5549997650025,10.10.4.2,10.10.1.2,1,64,41574,5020,6,20010,20010
2,6198,56744,262305029,5549749514206,5550011819235,10.10.4.2,10.10.3.2,2,63,41574,5020,6,17963,17963
2,6215,50596,342914,5550018740528,5550019083442,10.10.4.2,10.10.1.2,1,64,41574,5020,6,20181,20181
2,6200,64930,262352567,5549771305767,5550033658334,10.10.4.2,10.10.3.2,2,63,41574,5020,6,18143,18143
2,6202,44395,213562847,5549835569052,5550049131899,10.10.4.2,10.10.3.2,2,63,41574,5020,6,18269,18269
2,6217,28079,350439,5550084120967,5550084471406,10.10.4.2,10.10.1.2,1,64,41574,5020,6,20726,20726
2,6219,15774,345446,5550106076359,5550106421805,10.10.4.2,10.10.1.2,1,64,41574,5020,6,20904,20904
2,6204,17741,262725453,5549856935396,5550119660849,10.10.4.2,10.10.3.2,2,63,41574,5020,6,18852,18852
2,6221,23960,336696,5550127805464,5550128142160,10.10.4.2,10.10.1.2,1,64,41574,5020,6,21084,21084
2,6206,48449,262379057,5549878844596,5550141223653,10.10.4.2,10.10.3.2,2,63,41574,5020,6,19031,19031
2,6208,62728,261801283,5549900050813,5550161852096,10.10.4.2,10.10.3.2,2,63,41574,5020,6,19202,19202
2,6223,9518,279546,5550190766106,5550191045652,10.10.4.2,10.10.1.2,1,64,41574,5020,6,21201,21201
2,6225,48399,334387,5550212185751,5550212520138,10.10.4.2,10.10.1.2,1,64,41574,5020,6,21784,21784
2,6210,1516,262519037,5549964666741,5550227185778,10.10.4.2,10.10.3.2,2,63,41574,5020,6,19740,19740
2,6227,13572,348205,5550234229643,5550234577848,10.10.4.2,10.10.1.2,1,64,41574,5020,6,21963,21963
2,6212,32224,262177236,5549986456743,5550248633979,10.10.4.2,10.10.3.2,2,63,41574,5020,6,19920,19920
2,6229,22014,332803,5550255691468,5550256024271,10.10.4.2,10.10.1.2,1,64,41574,5020,6,22143,22143
2,6214,40410,262304848,5550008107180,5550270412028,10.10.4.2,10.10.3.2,2,63,41574,5020,6,20100,20100
2,6216,19875,212412467,5550073556131,5550285968598,10.10.4.2,10.10.3.2,2,63,41574,5020,6,20226,20226
2,6231,32174,389548,5550319485328,5550319874876,10.10.4.2,10.10.1.2,1,64,41574,5020,6,22672,22672
2,6233,62882,345947,5550341452207,5550341798154,10.10.4.2,10.10.1.2,1,64,41574,5020,6,22852,22852
2,6218,32172,262407446,5550095063331,5550357470777,10.10.4.2,10.10.3.2,2,63,41574,5020,6,20816,20816
2,6235,5533,339486,5550363308312,5550363647798,10.10.4.2,10.10.1.2,1,64,41574,5020,6,23032,23032
2,6220,19867,261810917,5550116959207,5550378770124,10.10.4.2,10.10.3.2,2,63,41574,5020,6,20994,20994
2,6222,28053,262432991,5550138310982,5550400743973,10.10.4.2,10.10.3.2,2,63,41574,5020,6,21174,21174
2,6237,50533,270961,5550427397228,5550427668189,10.10.4.2,10.10.1.2,1,64,41574,5020,6,23158,23158
2,6239,25910,364517,5550448984892,5550449349409,10.10.4.2,10.10.1.2,1,64,41574,5020,6,23738,23738
2,6224,44306,262267398,5550201455556,5550463722954,10.10.4.2,10.10.3.2,2,63,41574,5020,6,21694,21694
2,6241,56618,363176,5550470820294,5550471183470,10.10.4.2,10.10.1.2,1,64,41574,5020,6,23917,23917
2,6226,9479,261904588,5550223343768,5550485248356,10.10.4.2,10.10.3.2,2,63,41574,5020,6,21873,21873
2,6243,64804,334352,5550492126867,5550492461219,10.10.4.2,10.10.1.2,1,64,41574,5020,6,24097,24097
2,6228,17665,261986839,5550245170348,5550507157187,10.10.4.2,10.10.3.2,2,63,41574,5020,6,22053,22053
2,6230,62921,213947120,5550308675215,5550522622335,10.10.4.2,10.10.3.2,2,63,41574,5020,6,22179,22179
2,6245,21871,333871,5550554287678,5550554621549,10.10.4.2,10.10.1.2,1,64,41574,5020,6,24608,24608
2,6247,52579,345932,5550575947857,5550576293789,10.10.4.2,10.10.1.2,1,64,41574,5020,6,24787,24787
2,6232,36267,262632478,5550330563891,5550593196369,10.10.4.2,10.10.3.2,2,63,41574,5020,6,22763,22763
2,6249,60765,320761,5550597765619,5550598086380,10.10.4.2,10.10.1.2,1,64,41574,5020,6,24967,24967
2,6234,1440,262375124,5550352356311,5550614731435,10.10.4.2,10.10.3.2,2,63,41574,5020,6,22942,22942
2,6236,15719,261615971,5550373801722,5550635417693,10.10.4.2,10.10.3.2,2,63,41574,5020,6,23113,23113
2,6251,40230,367089,5550661777937,5550662145026,10.10.4.2,10.10.1.2,1,64,41574,5020,6,25093,25093
2,6253,13576,356301,5550683224118,5550683580419,10.10.4.2,10.10.1.2,1,64,41574,5020,6,25676,25676
2,6238,42308,262473610,5550438117614,5550700591224,10.10.4.2,10.10.3.2,2,63,41574,5020,6,23650,23650
2,6255,44540,286055,5550705285451,5550705571506,10.10.4.2,10.10.1.2,1,64,41574,5020,6,25855,25855
2,6240,7481,262268420,5550459926925,5550722195345,10.10.4.2,10.10.3.2,2,63,41574,5020,6,23829,23829
2,6257,58819,350817,5550726675845,5550727026662,10.10.4.2,10.10.1.2,1,64,41574,5020,6,26026,26026
2,6242,60711,261957503,5550481751800,5550743709303,10.10.4.2,10.10.3.2,2,63,41574,5020,6,24007,24007
2,6244,52618,213021822,5550544045003,5550757066825,10.10.4.2,10.10.3.2,2,63,41574,5020,6,24115,24115
2,6259,62886,348782,5550791270844,5550791619626,10.10.4.2,10.10.1.2,1,64,41574,5020,6,26564,26564
2,6261,28059,345696,5550812800369,5550813146065,10.10.4.2,10.10.1.2,1,64,41574,5020,6,26743,26743
2,6246,25964,262676307,5550564923843,5550827600150,10.10.4.2,10.10.3.2,2,63,41574,5020,6,24698,24698
2,6263,36245,327595,5550834666286,5550834993881,10.10.4.2,10.10.1.2,1,64,41574,5020,6,26923,26923
2,6248,56672,262279410,5550586884790,5550849164200,10.10.4.2,10.10.3.2,2,63,41574,5020,6,24877,24877
2,6250,64858,262379043,5550608531930,5550870910973,10.10.4.2,10.10.3.2,2,63,41574,5020,6,25057,25057
2,6265,15710,354702,5550898898221,5550899252923,10.10.4.2,10.10.1.2,1,64,41574,5020,6,27049,27049
2,6267,17671,338804,5550919508701,5550919847505,10.10.4.2,10.10.1.2,1,64,41574,5020,6,27622,27622
2,6252,9483,262703946,5550672417383,5550935121329,10.10.4.2,10.10.3.2,2,63,41574,5020,6,25586,25586
2,6269,25857,351213,5550940958618,5550941309831,10.10.4.2,10.10.1.2,1,64,41574,5020,6,27802,27802
2,6254,17669,262326956,5550694313355,5550956640311,10.10.4.2,10.10.3.2,2,63,41574,5020,6,25766,25766
2,6271,40392,350381,5550962513120,5550962863501,10.10.4.2,10.10.1.2,1,64,41574,5020,6,27973,27973
2,6256,48633,262248971,5550716163900,5550978412871,10.10.4.2,10.10.3.2,2,63,41574,5020,6,25945,25945
2,6258,28098,213818680,5550780176855,5550993995535,10.10.4.2,10.10.3.2,2,63,41574,5020,6,26071,26071
2,6273,40397,335015,5551027809096,5551028144111,10.10.4.2,10.10.1.2,1,64,41574,5020,6,28517,28517
2,6275,5570,327312,5551049803337,5551050130649,10.10.4.2,10.10.1.2,1,64,41574,5020,6,28697,28697
2,6260,1444,262662572,5550801860948,5551064523520,10.10.4.2,10.10.3.2,2,63,41574,5020,6,26654,26654
2,6277,13756,338693,5551071594762,5551071933455,10.10.4.2,10.10.1.2,1,64,41574,5020,6,28877,28877
2,6262,32152,262369355,5550823699325,5551086068680,10.10.4.2,10.10.3.2,2,63,41574,5020,6,26833,26833
2,6264,46431,261564208,5550845139321,5551106703529,10.10.4.2,10.10.3.2,2,63,41574,5020,6,27004,27004
2,6279,58756,277829,5551135701960,5551135979789,10.10.4.2,10.10.1.2,1,64,41574,5020,6,29003,29003
2,6281,32102,332257,5551157373393,5551157705650,10.10.4.2,10.10.1.2,1,64,41574,5020,6,29586,29586
2,6266,50498,262786937,5550909230601,5551172017538,10.10.4.2,10.10.3.2,2,63,41574,5020,6,27542,27542
2,6283,62810,371181,5551179122638,5551179493819,10.10.4.2,10.10.1.2,1,64,41574,5020,6,29765,29765
2,6268,21764,262512677,5550930020217,5551192532894,10.10.4.2,10.10.3.2,2,63,41574,5020,6,27712,27712
2,6285,5461,334851,5551200455921,5551200790772,10.10.4.2,10.10.1.2,1,64,41574,5020,6,29945,29945
2,6270,30206,262481738,5550951870883,5551214352621,10.10.4.2,10.10.3.2,2,63,41574,5020,6,27892,27892
2,6272,3578,213386748,5551017404974,5551230791722,10.10.4.2,10.10.3.2,2,63,41574,5020,6,28027,28027
2,6287,15621,289396,5551264284824,5551264574220,10.10.4.2,10.10.1.2,1,64,41574,5020,6,30474,30474
2,6289,46585,347469,5551286326670,5551286674139,10.10.4.2,10.10.1.2,1,64,41574,5020,6,30653,30653
2,6274,44490,262511331,5551038604930,5551301116261,10.10.4.2,10.10.3.2,2,63,41574,5020,6,28608,28608
2,6291,54771,330738,5551308176171,5551308506909,10.10.4.2,10.10.1.2,1,64,41574,5020,6,30833,30833
2,6276,9663,261826934,5551060650355,5551322477289,10.10.4.2,10.10.3.2,2,63,41574,5020,6,28787,28787
2,6278,17849,262282830,5551082153440,5551344436270,10.10.4.2,10.10.3.2,2,63,41574,5020,6,28967,28967
2,6293,34236,302830,5551371852922,5551372155752,10.10.4.2,10.10.1.2,1,64,41574,5020,6,30959,30959
2,6295,36197,340746,5551392694843,5551393035589,10.10.4.2,10.10.1.2,1,64,41574,5020,6,31532,31532
2,6280,28009,262449311,5551146192665,5551408641976,10.10.4.2,10.10.3.2,2,63,41574,5020,6,29496,29496
2,6297,44383,327335,5551414504276,5551414831611,10.10.4.2,10.10.1.2,1,64,41574,5020,6,31712,31712
2,6282,58717,261999126,5551168127455,5551430126581,10.10.4.2,10.10.3.2,2,63,41574,5020,6,29675,29675
2,6299,58662,286160,5551436012020,5551436298180,10.10.4.2,10.10.1.2,1,64,41574,5020,6,31883,31883
2,6284,1368,261871208,5551190074556,5551451945764,10.10.4.2,10.10.3.2,2,63,41574,5020,6,29855,29855
2,6286,46368,213869062,5551253679164,5551467548226,10.10.4.2,10.10.3.2,2,63,41574,5020,6,29981,29981
2,6301,56636,339716,5551501359873,5551501699589,10.10.4.2,10.10.1.2,1,64,41574,5020,6,32430,32430
2,6303,21809,337641,5551523339461,5551523677102,10.10.4.2,10.10.1.2,1,64,41574,5020,6,32609,32609
2,6288,19714,262751665,5551275304005,5551538055670,10.10.4.2,10.10.3.2,2,63,41574,5020,6,30564,30564
2,6305,29995,328345,5551545116865,5551545445210,10.10.4.2,10.10.1.2,1,64,41574,5020,6,32789,32789
2,6290,50678,262428713,5551297199615,5551559628328,10.10.4.2,10.10.3.2,2,63,41574,5020,6,30743,30743
2,6292,64957,261528502,5551318733024,5551580261526,10.10.4.2,10.10.3.2,2,63,41574,5020,6,30914,30914
2,6307,9716,277826,5551609136348,5551609414174,10.10.4.2,10.10.1.2,1,64,41574,5020,6,32915,32915
2,6309,48597,362099,5551630839165,5551631201264,10.10.4.2,10.10.1.2,1,64,41574,5020,6,33499,33499
2,6294,32104,262549185,5551381867201,5551644416386,10.10.4.2,10.10.3.2,2,63,41574,5020,6,31442,31442
2,6311,13770,328017,5551652706082,5551653034099,10.10.4.2,10.10.1.2,1,64,41574,5020,6,33678,33678
2,6296,40290,262442108,5551403519943,5551665962051,10.10.4.2,10.10.3.2,2,63,41574,5020,6,31622,31622
2,6313,28049,357040,5551673968527,5551674325567,10.10.4.2,10.10.1.2,1,64,41574,5020,6,33849,33849
2,6298,48476,262506413,5551425430960,5551687937373,10.10.4.2,10.10.3.2,2,63,41574,5020,6,31802,31802
2,6300,21848,213320570,5551491038205,5551704358775,10.10.4.2,10.10.3.2,2,63,41574,5020,6,31937,31937
2,6315,32116,383996,5551738340820,5551738724816,10.10.4.2,10.10.1.2,1,64,41574,5020,6,34387,34387
2,6317,62824,318717,5551760116538,5551760435255,10.10.4.2,10.10.1.2,1,64,41574,5020,6,34566,34566
2,6302,60729,262792658,5551512206027,5551774998685,10.10.4.2,10.10.3.2,2,63,41574,5020,6,32520,32520
2,6319,5475,333345,5551782077050,5551782410395,10.10.4.2,10.10.1.2,1,64,41574,5020,6,34746,34746
2,6304,25902,262397567,5551534177547,5551796575114,10.10.4.2,10.10.3.2,2,63,41574,5020,6,32699,32699
2,6306,40437,261656888,5551555525236,5551817182124,10.10.4.2,10.10.3.2,2,63,41574,5020,6,32870,32870
2,6321,50475,278841,5551846480596,5551846759437,10.10.4.2,10.10.1.2,1,64,41574,5020,6,34872,34872
2,6323,23821,349604,5551867781867,5551868131471,10.10.4.2,10.10.1.2,1,64,41574,5020,6,35455,35455
2,6308,44504,262619174,5551619788251,5551882407425,10.10.4.2,10.10.3.2,2,63,41574,5020,6,33408,33408
2,6325,54529,334032,5551889610874,5551889944906,10.10.4.2,10.10.1.2,1,64,41574,5020,6,35634,35634
2,6310,9677,262233099,5551641712002,5551903945101,10.10.4.2,10.10.3.2,2,63,41574,5020,6,33588,33588
2,6327,3529,339961,5551910734553,5551911074514,10.10.4.2,10.10.1.2,1,64,41574,5020,6,35805,35805
2,6312,17863,262376581,5551663552053,5551925928634,10.10.4.2,10.10.3.2,2,63,41574,5020,6,33768,33768
2,6314,62863,213361017,5551728064317,5551941425334,10.10.4.2,10.10.3.2,2,63,41574,5020,6,33894,33894
2,6329,7596,346361,5551975432425,5551975778786,10.10.4.2,10.10.1.2,1,64,41574,5020,6,36344,36344
2,6331,38304,327169,5551997227043,5551997554212,10.10.4.2,10.10.1.2,1,64,41574,5020,6,36523,36523
2,6316,36209,262461513,5551749373761,5552011835274,10.10.4.2,10.10.3.2,2,63,41574,5020,6,34477,34477
2,6333,46490,330077,5552018851781,5552019181858,10.10.4.2,10.10.1.2,1,64,41574,5020,6,36703,36703
2,6318,1382,262287166,5551771103023,5552033390189,10.10.4.2,10.10.3.2,2,63,41574,5020,6,34656,34656
2,6320,15661,261657332,5551792516492,5552054173824,10.10.4.2,10.10.3.2,2,63,41574,5020,6,34827,34827
2,6335,25955,380249,5552083589717,5552083969966,10.10.4.2,10.10.1.2,1,64,41574,5020,6,36829,36829
2,6337,21823,343719,5552104591922,5552104935641,10.10.4.2,10.10.1.2,1,64,41574,5020,6,37411,37411
2,6322,19728,262556158,5551856892871,5552119449029,10.10.4.2,10.10.3.2,2,63,41574,5020,6,35365,35365
2,6339,32040,331744,5552126596493,5552126928237,10.10.4.2,10.10.1.2,1,64,41574,5020,6,37588,37588
2,6324,50436,262370776,5551878659932,5552141030708,10.10.4.2,10.10.3.2,2,63,41574,5020,6,35544,35544
2,6341,40226,326061,5552148015329,5552148341390,10.10.4.2,10.10.1.2,1,64,41574,5020,6,37768,37768
2,6326,58878,262639038,5551900099642,5552162738680,10.10.4.2,10.10.3.2,2,63,41574,5020,6,35724,35724
2,6328,38343,213563566,5551964813296,5552178376862,10.10.4.2,10.10.3.2,2,63,41574,5020,6,35850,35850
2,6343,62828,400531,5552209888170,5552210288701,10.10.4.2,10.10.1.2,1,64,41574,5020,6,38279,38279
2,6345,28001,313973,5552231509334,5552231823307,10.10.4.2,10.10.1.2,1,64,41574,5020,6,38458,38458
2,6330,11689,262343269,5551986266766,5552248610035,10.10.4.2,10.10.3.2,2,63,41574,5020,6,36434,36434
2,6347,36187,328172,5552253536591,5552253864763,10.10.4.2,10.10.1.2,1,64,41574,5020,6,38638,38638
2,6332,42397,262298931,5552008057955,5552270356886,10.10.4.2,10.10.3.2,2,63,41574,5020,6,36613,36613
2,6334,56676,261737328,5552029422740,5552291160068,10.10.4.2,10.10.3.2,2,63,41574,5020,6,36784,36784
2,6349,15652,367955,5552317492604,5552317860559,10.10.4.2,10.10.1.2,1,64,41574,5020,6,38764,38764
2,6351,54533,347704,5552339133718,5552339481422,10.10.4.2,10.10.1.2,1,64,41574,5020,6,39347,39347
2,6336,17730,262520732,5552093741756,5552356262488,10.10.4.2,10.10.3.2,2,63,41574,5020,6,37321,37321
2,6353,19962,343403,5552360920599,5552361264002,10.10.4.2,10.10.1.2,1,64,41574,5020,6,39526,39526
2,6338,5425,261959774,5552115645230,5552377605004,10.10.4.2,10.10.3.2,2,63,41574,5020,6,37499,37499
2,6355,34241,323963,5552382234535,5552382558498,10.10.4.2,10.10.1.2,1,64,41574,5020,6,39698,39698
2,6340,36133,261998349,5552137469308,5552399467657,10.10.4.2,10.10.3.2,2,63,41574,5020,6,37678,37678
2,6342,28040,213615934,5552199082181,5552412698115,10.10.4.2,10.10.3.2,2,63,41574,5020,6,37786,37786
2,6357,38308,398741,5552446832600,5552447231341,10.10.4.2,10.10.1.2,1,64,41574,5020,6,40236,40236
2,6359,3481,348829,5552468507077,5552468855906,10.10.4.2,10.10.1.2,1,64,41574,5020,6,40415,40415
2,6344,1386,262578481,5552220794043,5552483372524,10.10.4.2,10.10.3.2,2,63,41574,5020,6,38369,38369
2,6361,11667,327156,5552490316332,5552490643488,10.10.4.2,10.10.1.2,1,64,41574,5020,6,40595,40595
2,6346,32094,262134403,5552242593089,5552504727492,10.10.4.2,10.10.3.2,2,63,41574,5020,6,38548,38548
2,6348,40280,262407777,5552264046267,5552526454044,10.10.4.2,10.10.3.2,2,63,41574,5020,6,38728,38728
2,6363,56667,295444,5552554763310,5552555058754,10.10.4.2,10.10.1.2,1,64,41574,5020,6,40721,40721
2,6365,7491,334448,5552576513577,5552576848025,10.10.4.2,10.10.1.2,1,64,41574,5020,6,41305,41305
2,6350,50440,262736413,5552328115840,5552590852253,10.10.4.2,10.10.3.2,2,63,41574,5020,6,39257,39257
2,6367,17708,349513,5552597881977,5552598231490,10.10.4.2,10.10.1.2,1,64,41574,5020,6,41482,41482
2,6352,58626,262628328,5552350040960,5552612669288,10.10.4.2,10.10.3.2,2,63,41574,5020,6,39437,39437
2,6369,25894,347303,5552619323625,5552619670928,10.10.4.2,10.10.1.2,1,64,41574,5020,6,41662,41662
2,6354,24055,262291991,5552371865699,5552634157690,10.10.4.2,10.10.3.2,2,63,41574,5020,6,39616,39616
2,6356,3520,213562569,5552436184221,5552649746790,10.10.4.2,10.10.3.2,2,63,41574,5020,6,39743,39743
2,6371,11576,336027,5552681388025,5552681724052,10.10.4.2,10.10.1.2,1,64,41574,5020,6,42163,42163
2,6373,19762,344852,5552702913238,5552703258090,10.10.4.2,10.10.1.2,1,64,41574,5020,6,42344,42344
2,6358,42401,262357041,5552457889266,5552720246307,10.10.4.2,10.10.3.2,2,63,41574,5020,6,40326,40326
2,6375,21855,328981,5552724864091,5552725193072,10.10.4.2,10.10.1.2,1,64,41574,5020,6,42533,42533
